Index,Graph,Flow Cost,Time (sec),Num Iters
9109,cambridge-500,3.32834601296759,0.6279382705688477,24
9110,cambridge-500,3.1726550467934422,2.4029431343078613,80
9111,cambridge-500,5.139487926535149,2.653881311416626,91
9112,cambridge-500,3.550199502864789,0.6498451232910156,23
9113,cambridge-500,3.6477912999516957,0.6865565776824951,27
9114,cambridge-500,2.798592636485445,2.7337653636932373,93
9115,cambridge-500,2.4617807203928304,0.9735167026519775,30
9116,cambridge-500,2.6583549457718263,2.725078821182251,91
9117,cambridge-500,2.276658768765877,2.5149691104888916,94
9118,cambridge-500,2.896022326247117,0.5389804840087891,21
9119,cambridge-500,3.7586205979019853,2.8418872356414795,96
9120,cambridge-500,4.20150588195478,0.6620261669158936,26
9121,cambridge-500,3.681916855669943,0.943744421005249,35
9122,cambridge-500,4.893195419499846,0.9782276153564453,40
9123,cambridge-500,5.092140496421956,0.5951972007751465,22
9124,cambridge-500,2.9174016439032666,0.5896778106689453,23
9125,cambridge-500,3.980984299930855,0.6016170978546143,24
9126,cambridge-500,2.2136952419245315,3.424297571182251,122
9127,cambridge-500,3.1616992871730414,3.3646504878997803,124
9128,cambridge-500,5.564380836332648,0.676260232925415,26
9129,cambridge-500,7.040602510967679,3.387629508972168,137
9130,cambridge-500,4.119544430395454,2.4622621536254883,98
9131,cambridge-500,3.3294089415957497,0.6920499801635742,27
9132,cambridge-500,4.015652604516142,0.6773571968078613,24
9133,cambridge-500,2.1206181486438256,0.5469739437103271,21
9134,cambridge-500,1.8677391951022424,0.752007007598877,27
