Index,Graph,Flow Cost,Time (sec),Num Iters,,,
930,sf-market-500,1.98796187467178,0.615906715393066,36,,,
931,sf-market-500,1.76393962536922,0.557087898254395,35,,,
932,sf-market-500,2.38444838229834,1.16025876998901,59,,,
933,sf-market-500,1.26925523776176,1.83150696754456,107,,,
934,sf-market-500,1.40686335345334,0.576016902923584,37,,,
935,sf-market-500,1.28000792247259,2.21746826171875,113,,,
936,sf-market-500,1.21530972754585,1.61055660247803,81,,,
937,sf-market-500,1.46662529646437,2.34369349479675,132,,,
938,sf-market-500,1.46685546804163,0.675129175186157,43,,,
939,sf-market-500,1.75428226786633,0.675204753875732,46,,,
940,sf-market-500,1.60011447025192,1.86211848258972,115,,,
941,sf-market-500,1.59642657925562,2.45930314064026,122,,,
942,sf-market-500,1.15627720690186,2.44538021087646,123,,,
943,sf-market-500,1.97995356031537,0.905370712280273,54,,,
944,sf-market-500,1.82132295703005,1.72262716293335,89,,,
945,sf-market-500,1.50712711254402,0.686254262924194,37,,,
946,sf-market-500,1.48225290949577,0.683972358703613,38,,,
947,sf-market-500,1.56190254050201,2.06196737289429,118,,,
948,sf-market-500,2.29681658797146,0.576510429382324,33,,,
949,sf-market-500,2.07206012400526,1.68853235244751,126,,,
950,sf-market-500,1.13435158472706,0.598272800445557,41,,,
951,sf-market-500,1.2040711145098,0.57527756690979,35,,,
952,sf-market-500,1.32163031412959,1.64933919906616,112,,,
953,sf-market-500,1.39362511598534,0.595218181610107,36,,,
954,sf-market-500,2.36031222022278,1.94422101974487,130,,,
955,sf-market-500,1.57004899514532,0.768241167068481,41,,,
956,sf-market-500,1.7998380549369,0.637708902359009,39,,,
957,sf-market-500,2.47542019672655,2.01970863342285,156,,,
958,sf-market-500,1.49268464147523,0.683738231658935,39,,,
959,sf-market-500,1.71024469951631,1.57480263710022,95,,,
960,sf-market-500,1.91641352689883,1.66498780250549,87,,,
961,sf-market-500,1.35933987511504,0.716038465499878,42,,,
962,sf-market-500,2.41132103490538,2.44880676269531,123,,,
963,sf-market-500,1.31084695095108,0.689578771591187,40,,,
964,sf-market-500,1.17426305580365,1.64904403686523,92,,,
965,sf-market-500,1.31594482598963,0.596063375473022,38,,,
966,sf-market-500,1.46416923976921,0.58830451965332,35,,,
967,sf-market-500,1.44239249914707,0.765086650848389,36,,,
968,sf-market-500,1.91389505967213,2.03741478919983,120,,,
969,sf-market-500,1.29852679176931,0.699126243591309,38,,,
970,sf-market-500,2.07329129783314,2.16478228569031,107,,,
971,sf-market-500,1.28731531897942,1.78495740890503,103,,,
972,sf-market-500,1.57563873536445,0.707698345184326,41,,,
973,sf-market-500,1.46935232690853,1.83339500427246,111,,,
974,sf-market-500,1.98503921723069,0.579386472702026,37,,,
975,sf-market-500,1.77845030347964,0.707011938095093,34,,,
976,sf-market-500,2.45135762869228,0.836251974105835,41,,,
977,sf-market-500,1.32186470727796,0.616779565811157,38,,,
978,sf-market-500,2.03826962132833,1.56968688964844,108,,,
979,sf-market-500,1.41421640501829,0.51507306098938,31,,,
980,sf-market-500,1.94322780998734,0.568850755691528,33,,,
981,sf-market-500,1.28004481074447,2.36308073997498,118,,,
982,sf-market-500,1.41019091017269,0.624511957168579,35,,,
983,sf-market-500,1.72624431527163,0.782116174697876,39,,,
984,sf-market-500,1.31666010789034,0.715467214584351,41,,,
985,sf-market-500,2.20731189705838,0.636947870254517,38,,,
986,sf-market-500,1.36685549672344,0.821798086166382,45,,,
987,sf-market-500,2.37292889834785,0.554344892501831,34,,,
988,sf-market-500,1.66737215290286,0.753230810165405,37,,,
989,sf-market-500,1.29941455191623,0.771146297454834,41,,,
990,sf-market-500,1.563219702327,2.65109324455261,136,,,
991,sf-market-500,1.38242093317779,1.76608443260193,92,,,
992,sf-market-500,1.20720453441735,0.592634201049805,40,,,
993,sf-market-500,1.51375002200751,1.88506817817688,112,,,
994,sf-market-500,2.3036980783928,2.13304877281189,107,,,
995,sf-market-500,2.03680217390652,0.654051780700684,37,,,
996,sf-market-500,1.49820369319728,1.7308030128479,110,,,
997,sf-market-500,2.368592469316,1.85542607307434,113,,,
998,sf-market-500,1.79174526560369,1.8356192111969,137,,,
999,sf-market-500,1.32447444204627,0.590547323226929,37,,,
