Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
246,cambridge-500,3.4400854,3.089669,0.013375511169433594
247,cambridge-500,7.3770475,6.7984986,0.013375511169433594
248,cambridge-500,2.7125192,2.311007,0.013375511169433594
249,cambridge-500,4.045784,3.779127,0.013375511169433594
250,cambridge-500,3.7698987,3.3893666,0.013375511169433594
251,cambridge-500,3.536446,3.164951,0.013375511169433594
252,cambridge-500,3.2626605,2.8319957,0.013375511169433594
253,cambridge-500,7.6444893,6.7735615,0.013375511169433594
254,cambridge-500,2.5929976,2.271842,0.013375511169433594
255,cambridge-500,4.7864294,4.5054927,0.013375511169433594
256,cambridge-500,3.3877168,2.927807,0.013375511169433594
257,cambridge-500,4.4452357,3.991267,0.013375511169433594
258,cambridge-500,5.7691,5.46466,0.013375511169433594
259,cambridge-500,3.6469991,3.3995166,0.013375511169433594
260,cambridge-500,2.867233,2.4788866,0.013375511169433594
261,cambridge-500,4.4138727,4.1448784,0.013375511169433594
262,cambridge-500,3.4656978,3.1033046,0.013375511169433594
263,cambridge-500,3.4710646,3.017933,0.013375511169433594
264,cambridge-500,5.072586,4.6769724,0.013375511169433594
265,cambridge-500,3.260813,2.8925712,0.013375511169433594
266,cambridge-500,3.398291,3.1111784,0.013375511169433594
267,cambridge-500,2.21695,1.9222006,0.013375511169433594
268,cambridge-500,2.535993,2.0981057,0.013375511169433594
269,cambridge-500,3.568398,3.1457965,0.013375511169433594
270,cambridge-500,3.1060236,2.6799994,0.013375511169433594
271,cambridge-500,3.249115,2.8451884,0.013375511169433594
272,cambridge-500,4.3488097,3.8909018,0.013375511169433594
273,cambridge-500,3.6921089,3.2298527,0.013375511169433594
274,cambridge-500,2.853649,2.5300324,0.013375511169433594
275,cambridge-500,4.2028103,3.8737383,0.013375511169433594
276,cambridge-500,3.2404943,2.8551142,0.013375511169433594
277,cambridge-500,3.2819793,3.0056338,0.013375511169433594
278,cambridge-500,2.4934669,2.0917895,0.013375511169433594
279,cambridge-500,3.2474542,2.8449063,0.013375511169433594
280,cambridge-500,3.3434486,2.9988475,0.013375511169433594
281,cambridge-500,2.5387645,2.133285,0.013375511169433594
282,cambridge-500,5.642068,5.342722,0.013375511169433594
283,cambridge-500,4.775749,4.2481523,0.013375511169433594
284,cambridge-500,4.3955,3.98003,0.013375511169433594
285,cambridge-500,2.3582919,1.9850744,0.013375511169433594
286,cambridge-500,3.6021757,3.0748959,0.013375511169433594
287,cambridge-500,3.602192,3.2942994,0.013375511169433594
288,cambridge-500,2.8317642,2.4646904,0.013375511169433594
289,cambridge-500,3.4477816,2.8866234,0.013375511169433594
290,cambridge-500,2.7724214,2.3875635,0.013375511169433594
291,cambridge-500,5.091452,4.7148643,0.013375511169433594
292,cambridge-500,3.6684647,3.3994691,0.013375511169433594
293,cambridge-500,5.4775248,5.178965,0.013375511169433594
294,cambridge-500,4.2695894,3.8902395,0.013375511169433594
295,cambridge-500,3.9101744,3.567615,0.013375511169433594
296,cambridge-500,7.1582947,6.9561386,0.013375511169433594
297,cambridge-500,6.8238926,6.422824,0.013375511169433594
298,cambridge-500,2.283633,1.9599587,0.013375511169433594
299,cambridge-500,5.105995,4.436177,0.013375511169433594
300,cambridge-500,7.258587,6.7898326,0.014082722663879395
301,cambridge-500,2.292232,1.8484089,0.014082722663879395
302,cambridge-500,3.4503832,3.1771421,0.014082722663879395
303,cambridge-500,2.7933784,2.435026,0.014082722663879395
304,cambridge-500,2.6209416,2.2128932,0.014082722663879395
305,cambridge-500,4.21902,3.9250948,0.014082722663879395
306,cambridge-500,3.4120455,2.9058075,0.014082722663879395
307,cambridge-500,3.5634446,3.2323127,0.014082722663879395
308,cambridge-500,2.7907271,2.5168839,0.014082722663879395
309,cambridge-500,3.0934691,2.6370158,0.014082722663879395
310,cambridge-500,3.8856256,3.5110514,0.014082722663879395
311,cambridge-500,4.76792,4.1992135,0.014082722663879395
