Index,Graph,Flow Cost,Time (sec),Num Iters
9382,sf-market-500,1.3862000632309308,0.6810016632080078,39
9383,sf-market-500,1.710725005158929,0.5178406238555908,30
9384,sf-market-500,1.3686255458324577,0.838695764541626,51
9385,sf-market-500,2.4457172546132773,0.848250150680542,37
9386,sf-market-500,2.0924906423924097,2.2550864219665527,127
9387,sf-market-500,1.9182171122546776,2.3696610927581787,152
9388,sf-market-500,2.5424989585666573,3.017475128173828,175
9389,sf-market-500,1.1138773284489594,0.6548738479614258,44
9390,sf-market-500,1.640845505568785,1.776806354522705,101
9391,sf-market-500,2.5133952457461253,1.662846565246582,112
9392,sf-market-500,1.5547661636510752,0.577399730682373,32
9393,sf-market-500,1.6271455059242446,1.0281713008880615,64
9394,sf-market-500,2.14135604532329,0.6243636608123779,37
9395,sf-market-500,1.793152423876783,1.6829617023468018,91
9396,sf-market-500,1.3635181404324874,1.795517921447754,101
9397,sf-market-500,2.5417259899084117,2.360248327255249,130
9398,sf-market-500,2.007783536351496,1.8671276569366455,106
9399,sf-market-500,1.9517612828312512,0.7265610694885254,41
9400,sf-market-500,1.3670671044711658,0.7964878082275391,42
9401,sf-market-500,1.7855780504113885,1.7207062244415283,103
9402,sf-market-500,1.2316974679752815,1.858081340789795,96
9403,sf-market-500,1.4135856665649809,0.6813826560974121,42
9404,sf-market-500,1.763236878086626,2.9063477516174316,129
9405,sf-market-500,1.4432548807743335,1.948056936264038,123
9406,sf-market-500,1.524935605689398,2.3874101638793945,115
9407,sf-market-500,1.7120268065100193,1.4466052055358887,82
9408,sf-market-500,1.7629711054847597,2.701437473297119,130
9409,sf-market-500,1.2735265264696332,0.64300537109375,42
9410,sf-market-500,1.4138632381451872,0.5605340003967285,34
9411,sf-market-500,1.2887506758173672,1.5233349800109863,92
9412,sf-market-500,1.2925557717458684,1.8250250816345215,93
9413,sf-market-500,1.841041406698055,2.1243255138397217,102
9414,sf-market-500,1.317223842643286,0.706491231918335,45
9415,sf-market-500,1.7418591927188358,1.9192094802856445,120
9416,sf-market-500,1.2999969976227779,0.6525719165802002,34
9417,sf-market-500,1.7557835523741692,0.6268527507781982,34
9418,sf-market-500,1.5636292767358986,1.900141716003418,113
9419,sf-market-500,1.5575347264151767,0.5091879367828369,32
9420,sf-market-500,1.288045816881885,0.652552604675293,36
9421,sf-market-500,1.3278653733805605,0.6707179546356201,38
9422,sf-market-500,1.3284694801312797,1.6664774417877197,109
9423,sf-market-500,1.3718041681113458,1.3921196460723877,100
9424,sf-market-500,3.5334091274699517,1.9683547019958496,88
9425,sf-market-500,1.2657085068754987,1.6074259281158447,81
9426,sf-market-500,1.4368096713236471,1.0341620445251465,66
9427,sf-market-500,1.5619654801042335,2.163790702819824,138
9428,sf-market-500,1.6972151352431362,0.6398322582244873,40
9429,sf-market-500,1.3134827016125499,0.6625406742095947,39
9430,sf-market-500,1.4001473051963358,0.5563187599182129,34
9431,sf-market-500,1.3136785561987043,2.402919054031372,143
9432,sf-market-500,1.5149581186643015,0.6998906135559082,46
9433,sf-market-500,2.0667327287441104,1.76157808303833,91
9434,sf-market-500,1.2795022288425297,0.6356451511383057,37
9435,sf-market-500,1.6310060658929264,0.5895166397094727,37
9436,sf-market-500,1.9067755035294578,0.636817455291748,33
9437,sf-market-500,1.9692454688363616,1.0219409465789795,52
9438,sf-market-500,1.9991928153970315,2.1696393489837646,120
9439,sf-market-500,1.6231028440773414,2.1560964584350586,125
9440,sf-market-500,2.7293599719612747,1.6332426071166992,111
9441,sf-market-500,2.64779421991104,0.9885845184326172,55
9442,sf-market-500,1.992878870833331,0.5913233757019043,39
9443,sf-market-500,1.77197977833517,1.8814079761505127,104
9444,sf-market-500,2.2914957967850054,0.9348556995391846,56
9445,sf-market-500,1.854551454848939,0.8725051879882812,54
9446,sf-market-500,1.4733990060961806,1.5638113021850586,92
9447,sf-market-500,1.8467679699497115,2.075242280960083,122
9448,sf-market-500,1.4164860825741665,3.1131749153137207,150
9449,sf-market-500,2.099676423069949,0.6606192588806152,40
9450,sf-market-500,1.4008374175192402,2.2653863430023193,113
9451,sf-market-500,1.850964198795726,2.00020432472229,124
9452,sf-market-500,1.8333864429187299,0.5907280445098877,34
9453,sf-market-500,2.823399641316036,1.7416205406188965,106
9454,sf-market-500,1.6744894261610956,0.633124589920044,36
9455,sf-market-500,1.605891535918431,0.49234580993652344,30
9456,sf-market-500,2.4230682057093365,2.253971815109253,116
9457,sf-market-500,2.122980228403156,2.299558639526367,132
9458,sf-market-500,2.09844230441093,1.2967803478240967,106
9459,sf-market-500,1.2368650253396978,1.8224945068359375,97
9460,sf-market-500,2.5295918542733107,1.2546634674072266,122
9461,sf-market-500,1.6168246302461031,0.6117720603942871,41
9462,sf-market-500,2.536489576078359,2.72357177734375,126
9463,sf-market-500,1.3487179064213874,2.9665367603302,148
9464,sf-market-500,1.4182886665589316,1.1647329330444336,67
9465,sf-market-500,1.941618484038319,0.8069281578063965,43
9466,sf-market-500,1.1718796517556394,0.6458413600921631,37
9467,sf-market-500,1.869251296154657,1.48854660987854,119
9468,sf-market-500,1.9820016124048059,2.203969955444336,110
9469,sf-market-500,1.3864167334483921,1.7516422271728516,93
9470,sf-market-500,1.9483385927324213,0.6475381851196289,36
9471,sf-market-500,1.301200482575431,0.6080737113952637,34
9472,sf-market-500,1.656611264458101,0.9440703392028809,58
9473,sf-market-500,2.744905776010901,2.2775213718414307,125
9474,sf-market-500,2.1673712091517037,1.4828910827636719,97
9475,sf-market-500,1.7243802545495208,0.7968165874481201,41
9476,sf-market-500,1.888932371908945,0.7345232963562012,46
9477,sf-market-500,2.169133627750174,0.6700284481048584,37
9478,sf-market-500,2.2958251922507245,0.5181219577789307,30
9479,sf-market-500,1.5278786506433057,1.8435840606689453,86
9480,sf-market-500,2.0181482899047603,1.0727698802947998,59
9481,sf-market-500,1.600831085898283,1.0068292617797852,47
9482,sf-market-500,1.60939938385346,0.5293948650360107,33
9483,sf-market-500,2.1971839073611124,0.6634502410888672,39
9484,sf-market-500,1.8287462473417624,1.6337666511535645,108
9485,sf-market-500,1.645893340152419,1.4779572486877441,96
9486,sf-market-500,1.235318373319645,0.6695489883422852,35
9487,sf-market-500,2.024700930217602,1.7280280590057373,107
9488,sf-market-500,2.3982781046345814,2.2635650634765625,124
9489,sf-market-500,1.1689718210629485,2.288395881652832,129
9490,sf-market-500,1.1786586188176946,2.0967812538146973,102
9491,sf-market-500,1.1409753991670857,0.8213174343109131,51
9492,sf-market-500,1.2465489933317988,1.8075737953186035,99
9493,sf-market-500,2.340354428131726,1.805224895477295,112
9494,sf-market-500,1.9128834960909318,1.667250394821167,110
9495,sf-market-500,2.260173206902253,1.885610580444336,117
9496,sf-market-500,1.5881435556353476,2.1273369789123535,94
9497,sf-market-500,1.4759983214877472,2.3222298622131348,123
9498,sf-market-500,1.760978353311212,1.7748680114746094,105
9499,sf-market-500,1.2711559124389031,0.7437534332275391,39
9500,sf-market-500,1.5221731080836616,1.9954767227172852,131
9501,sf-market-500,1.7800544654287447,2.099379777908325,111
9502,sf-market-500,1.650636636758648,1.486041784286499,100
9503,sf-market-500,2.1408750437520627,1.1748111248016357,70
9504,sf-market-500,1.531717406829684,1.1115226745605469,53
9505,sf-market-500,2.6831315296943896,1.6760623455047607,118
9506,sf-market-500,2.4920381081554095,2.0436019897460938,128
9507,sf-market-500,1.4783060338993428,1.783447504043579,100
9508,sf-market-500,1.9924010156853438,0.9940614700317383,50
9509,sf-market-500,1.4537784081204148,1.5965149402618408,140
9510,sf-market-500,1.7954619401284915,0.5248584747314453,34
9511,sf-market-500,1.895911240819713,2.0963943004608154,115
9512,sf-market-500,1.2706898194962188,1.626051902770996,86
9513,sf-market-500,1.3198652484371614,0.626030683517456,37
9514,sf-market-500,1.5981290646755608,1.7995045185089111,110
9515,sf-market-500,1.3893773998890424,2.074594259262085,99
9516,sf-market-500,2.7635570826232216,0.7628164291381836,36
9517,sf-market-500,2.132415373562844,2.115725040435791,137
9518,sf-market-500,1.2456890718702045,2.0416555404663086,111
9519,sf-market-500,2.5866287101822865,1.2541356086730957,69
9520,sf-market-500,1.4014198031418355,2.808469533920288,231
9521,sf-market-500,1.8816990591257237,0.7477827072143555,35
9522,sf-market-500,1.6862102406531485,2.717313528060913,156
9523,sf-market-500,1.3168251902837294,0.48488736152648926,32
9524,sf-market-500,2.357662859380676,2.228916883468628,122
9525,sf-market-500,1.9329927961166513,0.6789019107818604,36
9526,sf-market-500,2.010791549041128,0.6124188899993896,37
9527,sf-market-500,3.0441524313104624,2.461459159851074,149
9528,sf-market-500,1.3087542628387594,0.6844735145568848,36
9529,sf-market-500,1.327736557740011,2.1672511100769043,123
9530,sf-market-500,2.213111370067759,2.476494789123535,127
9531,sf-market-500,1.4724677794899281,1.9747486114501953,115
9532,sf-market-500,1.972658362218723,1.6170556545257568,92
9533,sf-market-500,1.7036727069347801,1.041478157043457,59
9534,sf-market-500,1.1056733673321202,0.9522218704223633,46
