Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
350,sf-market-500,9.930252,6.8775587,0.015614848136901855
351,sf-market-500,9.840713,6.450694,0.015614848136901855
352,sf-market-500,9.643236,6.819833,0.015614848136901855
353,sf-market-500,10.078251,7.3946047,0.015614848136901855
354,sf-market-500,10.0250435,6.635888,0.015614848136901855
355,sf-market-500,12.011553,8.741064,0.015614848136901855
356,sf-market-500,10.625551,7.6249747,0.015614848136901855
357,sf-market-500,9.201918,6.455881,0.015614848136901855
358,sf-market-500,12.368967,7.6986375,0.015614848136901855
359,sf-market-500,8.983179,6.6564436,0.015614848136901855
360,sf-market-500,11.719532,7.96449,0.015614848136901855
361,sf-market-500,9.810974,6.9185934,0.015614848136901855
362,sf-market-500,10.609514,7.305308,0.015614848136901855
363,sf-market-500,10.251467,7.2590327,0.015614848136901855
364,sf-market-500,9.941515,6.79593,0.015614848136901855
365,sf-market-500,9.518733,6.7905912,0.015614848136901855
366,sf-market-500,9.568338,6.3675976,0.015614848136901855
367,sf-market-500,10.163908,7.171383,0.015614848136901855
368,sf-market-500,10.144848,7.102496,0.015614848136901855
369,sf-market-500,9.715145,6.5799065,0.015614848136901855
370,sf-market-500,9.242037,6.467137,0.015614848136901855
371,sf-market-500,9.508778,6.514728,0.015614848136901855
372,sf-market-500,16.843859,9.326115,0.015614848136901855
373,sf-market-500,12.6018715,9.407966,0.015614848136901855
374,sf-market-500,9.955435,6.65392,0.015614848136901855
375,sf-market-500,13.024607,8.1203785,0.015614848136901855
376,sf-market-500,10.396391,7.5116925,0.015614848136901855
377,sf-market-500,12.433953,6.9358153,0.015614848136901855
378,sf-market-500,12.531933,9.160858,0.015614848136901855
379,sf-market-500,11.848532,7.5982113,0.015614848136901855
380,sf-market-500,11.623221,8.489771,0.015614848136901855
381,sf-market-500,13.153451,7.285931,0.015614848136901855
382,sf-market-500,9.896583,7.3074756,0.015614848136901855
383,sf-market-500,9.178928,6.744661,0.015614848136901855
384,sf-market-500,9.347283,6.9830337,0.015614848136901855
385,sf-market-500,10.884822,7.929961,0.015614848136901855
386,sf-market-500,9.170502,6.5457573,0.015614848136901855
387,sf-market-500,9.6570015,6.6424985,0.015614848136901855
388,sf-market-500,9.381529,6.4868984,0.015614848136901855
389,sf-market-500,9.477171,6.918525,0.015614848136901855
390,sf-market-500,9.23078,6.4070206,0.015614848136901855
391,sf-market-500,9.700568,6.96159,0.015614848136901855
392,sf-market-500,9.396714,6.78259,0.015614848136901855
393,sf-market-500,9.867828,6.684515,0.015614848136901855
394,sf-market-500,9.827957,6.728244,0.015614848136901855
395,sf-market-500,9.971243,7.2918367,0.015614848136901855
396,sf-market-500,9.92786,7.4498076,0.015614848136901855
397,sf-market-500,10.301854,7.2611523,0.015614848136901855
398,sf-market-500,11.920429,8.467515,0.015614848136901855
399,sf-market-500,9.658453,7.134366,0.015614848136901855
400,sf-market-500,9.450513,6.77061,0.015234496593475342
401,sf-market-500,10.788182,7.39579,0.015234496593475342
402,sf-market-500,10.027979,7.4709334,0.015234496593475342
403,sf-market-500,11.876421,8.80199,0.015234496593475342
