Index,Graph,Flow Cost,Time (sec),Num Iters
388,sf-market-500,1.4186567679812487,0.35546278953552246,6
389,sf-market-500,1.2906323535328912,0.6554982662200928,10
390,sf-market-500,1.2007776109165191,0.7507467269897461,9
391,sf-market-500,1.2807099888101883,0.40687036514282227,5
392,sf-market-500,2.0045931836666484,1.0699965953826904,19
393,sf-market-500,1.3231795207205708,0.5203909873962402,8
394,sf-market-500,2.599292013121669,0.3774709701538086,7
395,sf-market-500,2.894753863143941,0.5249700546264648,7
396,sf-market-500,2.1575706374310304,0.8106966018676758,10
397,sf-market-500,1.685797881851844,0.6950716972351074,9
398,sf-market-500,2.2472341030648,0.21380972862243652,2
399,sf-market-500,2.0267310968832004,0.7086880207061768,11
400,sf-market-500,1.8010600962138077,0.5002493858337402,7
401,sf-market-500,1.653705623298019,0.40720033645629883,7
402,sf-market-500,1.610753965320158,0.5735416412353516,8
403,sf-market-500,2.1642992878975296,0.44147706031799316,8
404,sf-market-500,1.764253124364092,0.23717212677001953,5
405,sf-market-500,1.178114996836221,0.3461639881134033,5
406,sf-market-500,1.3963659954977672,1.6551859378814697,12
407,sf-market-500,2.18647927765094,0.58693528175354,7
408,sf-market-500,1.8933775578847682,0.27318763732910156,4
409,sf-market-500,1.632023091223444,0.7568159103393555,10
410,sf-market-500,2.139769606589045,0.5615408420562744,8
411,sf-market-500,1.628085771926477,0.6674494743347168,11
412,sf-market-500,1.6433265132381507,0.6507112979888916,11
413,sf-market-500,2.104047885334947,0.6578781604766846,10
414,sf-market-500,1.2285891772370494,0.6976110935211182,13
415,sf-market-500,2.403832916434917,0.5347540378570557,9
416,sf-market-500,1.1314877170127349,0.5791757106781006,9
417,sf-market-500,1.3224878623537322,0.5039937496185303,6
418,sf-market-500,1.2021327636380688,0.7813253402709961,12
419,sf-market-500,2.12893123141078,0.7701623439788818,9
420,sf-market-500,1.9783304845657887,0.23962068557739258,3
421,sf-market-500,2.272217156008791,1.1957218647003174,20
422,sf-market-500,2.1981837928860237,0.5728015899658203,4
423,sf-market-500,2.646368105493356,0.7015945911407471,9
424,sf-market-500,3.045614256617931,0.5172433853149414,11
425,sf-market-500,1.617419989388644,0.5249645709991455,7
426,sf-market-500,1.7168965849674822,0.38152241706848145,6
427,sf-market-500,1.3032747460042073,1.0006299018859863,11
428,sf-market-500,1.2580494559952649,0.6221904754638672,10
429,sf-market-500,2.096297757066723,0.32846856117248535,5
430,sf-market-500,1.3290431048653315,0.5844509601593018,9
431,sf-market-500,2.3675076620185096,0.3238792419433594,6
432,sf-market-500,1.6522940156917691,0.34801626205444336,7
433,sf-market-500,2.5666505947829763,0.3032073974609375,7
434,sf-market-500,1.8486617542454507,0.5687558650970459,14
435,sf-market-500,1.755059021343301,0.6314194202423096,15
436,sf-market-500,1.8418372656958182,0.3875753879547119,9
437,sf-market-500,1.5547541476759648,0.38637804985046387,8
438,sf-market-500,1.5340910228645543,0.1838686466217041,4
439,sf-market-500,1.8759758204884833,0.7153816223144531,12
440,sf-market-500,1.5563987069810987,0.3004567623138428,7
441,sf-market-500,1.1882805944843113,0.14739012718200684,3
442,sf-market-500,1.2128410178942213,0.5598099231719971,13
