Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
256,sf-market-500,10195.412,0.0,0.01262580394744873
257,sf-market-500,5774.481,0.0,0.01262580394744873
258,sf-market-500,5640.4365,0.0,0.01262580394744873
259,sf-market-500,3197.1318,0.0,0.01262580394744873
260,sf-market-500,4570.66,0.0,0.01262580394744873
261,sf-market-500,1383.8243,0.0,0.01262580394744873
262,sf-market-500,13117.999,0.0,0.01262580394744873
263,sf-market-500,2303.5732,0.0,0.01262580394744873
264,sf-market-500,792.4093,0.0,0.01262580394744873
265,sf-market-500,2545.479,0.0,0.01262580394744873
266,sf-market-500,16023.746,0.0,0.01262580394744873
267,sf-market-500,5779.746,0.0,0.01262580394744873
268,sf-market-500,11203.526,0.0,0.01262580394744873
269,sf-market-500,3584.2014,0.0,0.01262580394744873
270,sf-market-500,8069.3555,0.0,0.01262580394744873
271,sf-market-500,1037.1055,0.0,0.01262580394744873
272,sf-market-500,20820.275,0.0,0.01262580394744873
273,sf-market-500,9245.767,0.0,0.01262580394744873
274,sf-market-500,1177.4973,0.0,0.01262580394744873
275,sf-market-500,11283.896,0.0,0.01262580394744873
276,sf-market-500,2618.5566,0.0,0.01262580394744873
277,sf-market-500,4416.6313,0.0,0.01262580394744873
278,sf-market-500,2936.9568,0.0,0.01262580394744873
279,sf-market-500,3857.8208,0.0,0.01262580394744873
280,sf-market-500,12244.866,0.0,0.01262580394744873
281,sf-market-500,1754.7555,0.0,0.01262580394744873
282,sf-market-500,7082.229,0.0,0.01262580394744873
283,sf-market-500,186.92178,0.0,0.01262580394744873
284,sf-market-500,3239.5872,0.0,0.01262580394744873
285,sf-market-500,26824.545,0.0,0.01262580394744873
286,sf-market-500,15049.988,0.0,0.01262580394744873
287,sf-market-500,3100.1294,0.0,0.01262580394744873
288,sf-market-500,9601.144,0.0,0.01262580394744873
289,sf-market-500,19083.2,0.0,0.01262580394744873
290,sf-market-500,901.13385,0.0,0.01262580394744873
291,sf-market-500,7400.248,0.0,0.01262580394744873
292,sf-market-500,1139.036,0.0,0.01262580394744873
293,sf-market-500,12189.516,0.0,0.01262580394744873
294,sf-market-500,9993.762,0.0,0.01262580394744873
295,sf-market-500,21522.803,0.0,0.01262580394744873
296,sf-market-500,18428.709,0.0,0.01262580394744873
297,sf-market-500,14215.859,0.0,0.01262580394744873
298,sf-market-500,304.74756,0.0,0.01262580394744873
299,sf-market-500,2199.5469,0.0,0.01262580394744873
300,sf-market-500,3569.139,0.0,0.012974209785461426
301,sf-market-500,2230.3843,0.0,0.012974209785461426
302,sf-market-500,10462.449,0.0,0.012974209785461426
303,sf-market-500,1346.6038,0.0,0.012974209785461426
