Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
1402,nyc-1000,7.603296,6.989711,0.04182567596435547
1403,nyc-1000,2.3093753,1.8534317,0.04182567596435547
1404,nyc-1000,5.7848005,5.3438797,0.04182567596435547
1405,nyc-1000,5.78685,5.289358,0.04182567596435547
1406,nyc-1000,3.1097803,2.69914,0.04182567596435547
1407,nyc-1000,2.150579,1.8048272,0.04182567596435547
1408,nyc-1000,2.5396724,2.03794,0.04182567596435547
1409,nyc-1000,4.4467535,4.185652,0.04182567596435547
1410,nyc-1000,1.9896288,1.677156,0.04182567596435547
1411,nyc-1000,2.7174842,2.3084216,0.04182567596435547
1412,nyc-1000,4.928916,4.568686,0.04182567596435547
1413,nyc-1000,6.4028034,5.736727,0.04182567596435547
1414,nyc-1000,3.381024,3.1139445,0.04182567596435547
1415,nyc-1000,2.537766,2.3073997,0.04182567596435547
1416,nyc-1000,2.7295728,2.2780643,0.04182567596435547
1417,nyc-1000,1.6580188,1.1988417,0.04182567596435547
1418,nyc-1000,3.4267335,2.719974,0.04182567596435547
1419,nyc-1000,4.001287,3.4699368,0.04182567596435547
1420,nyc-1000,2.7423549,2.4921188,0.04182567596435547
1421,nyc-1000,5.897313,5.5417185,0.04182567596435547
1422,nyc-1000,1.8029802,1.4774965,0.04182567596435547
1423,nyc-1000,1.9428331,1.6469867,0.04182567596435547
1424,nyc-1000,5.924716,5.43645,0.04182567596435547
1425,nyc-1000,2.4263945,1.9814783,0.04182567596435547
1426,nyc-1000,1.7131896,1.4090422,0.04182567596435547
1427,nyc-1000,2.033284,1.7537787,0.04182567596435547
1428,nyc-1000,3.6482952,3.1975217,0.04182567596435547
1429,nyc-1000,1.5590633,1.219522,0.04182567596435547
1430,nyc-1000,1.8959447,1.5006571,0.04182567596435547
1431,nyc-1000,1.8801293,1.5725127,0.04182567596435547
1432,nyc-1000,1.952139,1.6189055,0.04182567596435547
1433,nyc-1000,3.4090588,3.1350114,0.04182567596435547
1434,nyc-1000,3.2777185,2.880272,0.04182567596435547
1435,nyc-1000,2.680755,2.3685107,0.04182567596435547
1436,nyc-1000,4.231986,3.8026602,0.04182567596435547
1437,nyc-1000,4.7472878,4.16841,0.04182567596435547
1438,nyc-1000,4.5165844,4.103877,0.04182567596435547
1439,nyc-1000,4.933566,4.35709,0.04182567596435547
1440,nyc-1000,2.2488034,1.8747411,0.04182567596435547
1441,nyc-1000,2.0955997,1.6423028,0.04182567596435547
1442,nyc-1000,2.338704,2.0268877,0.04182567596435547
1443,nyc-1000,3.3703976,3.0118723,0.04182567596435547
1444,nyc-1000,1.9499087,1.4952313,0.04182567596435547
1445,nyc-1000,1.7838889,1.463789,0.04182567596435547
1446,nyc-1000,3.2148929,2.715016,0.04182567596435547
1447,nyc-1000,3.9799762,3.4729788,0.04182567596435547
1448,nyc-1000,3.3618252,2.9819696,0.04182567596435547
1449,nyc-1000,2.3169193,2.094976,0.04182567596435547
1450,nyc-1000,2.2464728,1.6836158,0.04182567596435547
1451,nyc-1000,2.8034878,2.569087,0.04182567596435547
1452,nyc-1000,2.7013044,2.454683,0.04182567596435547
1453,nyc-1000,2.230169,1.7726922,0.04182567596435547
1454,nyc-1000,3.3089743,2.9676497,0.04182567596435547
1455,nyc-1000,3.3289487,2.9141748,0.04182567596435547
1456,nyc-1000,4.713999,4.293702,0.04182567596435547
1457,nyc-1000,2.3388472,2.0152817,0.04182567596435547
1458,nyc-1000,2.4069042,1.9277856,0.04182567596435547
1459,nyc-1000,3.0830753,2.633874,0.04182567596435547
1460,nyc-1000,1.694654,1.4776345,0.04182567596435547
1461,nyc-1000,2.452953,2.027966,0.04182567596435547
1462,nyc-1000,2.1927397,1.7380794,0.04182567596435547
1463,nyc-1000,2.5538878,2.1647696,0.04182567596435547
1464,nyc-1000,2.281374,1.8543456,0.04182567596435547
1465,nyc-1000,2.7684503,2.464272,0.04182567596435547
1466,nyc-1000,1.6802092,1.3280351,0.04182567596435547
1467,nyc-1000,1.8516788,1.5272546,0.04182567596435547
1468,nyc-1000,1.9303167,1.5277421,0.04182567596435547
1469,nyc-1000,2.8900352,2.4884057,0.04182567596435547
1470,nyc-1000,2.6058464,2.0295157,0.04182567596435547
1471,nyc-1000,2.9153793,2.09429,0.04182567596435547
1472,nyc-1000,2.804234,2.4726734,0.04182567596435547
1473,nyc-1000,5.4572563,4.693063,0.04182567596435547
1474,nyc-1000,4.467852,3.5862236,0.04182567596435547
1475,nyc-1000,2.527065,2.0197277,0.04182567596435547
1476,nyc-1000,3.7089381,3.2569127,0.04182567596435547
1477,nyc-1000,5.1975746,4.61508,0.04182567596435547
1478,nyc-1000,3.3405004,2.850242,0.04182567596435547
1479,nyc-1000,1.943507,1.5273668,0.04182567596435547
1480,nyc-1000,2.3948772,1.9923749,0.04182567596435547
1481,nyc-1000,2.0614488,1.5890052,0.04182567596435547
1482,nyc-1000,3.4033113,3.0364513,0.04182567596435547
1483,nyc-1000,4.45358,3.8050628,0.04182567596435547
1484,nyc-1000,2.3749344,2.0919614,0.04182567596435547
1485,nyc-1000,2.9475884,2.6423345,0.04182567596435547
1486,nyc-1000,5.076559,4.4652705,0.04182567596435547
1487,nyc-1000,2.3920918,2.15834,0.04182567596435547
1488,nyc-1000,7.471316,6.999299,0.04182567596435547
1489,nyc-1000,2.3110065,1.8375647,0.04182567596435547
1490,nyc-1000,2.5616388,2.2031136,0.04182567596435547
1491,nyc-1000,2.2230067,1.913116,0.04182567596435547
1492,nyc-1000,1.9021293,1.4199879,0.04182567596435547
1493,nyc-1000,5.387184,4.733431,0.04182567596435547
1494,nyc-1000,2.5993805,2.1992168,0.04182567596435547
1495,nyc-1000,1.873821,1.4977738,0.04182567596435547
1496,nyc-1000,2.2342525,1.8696465,0.04182567596435547
1497,nyc-1000,6.1747055,5.575179,0.04182567596435547
1498,nyc-1000,4.2584047,3.468876,0.04182567596435547
1499,nyc-1000,2.8355882,2.3818524,0.04182567596435547
1500,nyc-1000,2.3465514,2.1471438,0.05334728240966797
1501,nyc-1000,4.9414306,4.486562,0.05334728240966797
1502,nyc-1000,2.3932583,1.957674,0.05334728240966797
1503,nyc-1000,3.017124,2.3003368,0.05334728240966797
1504,nyc-1000,4.575159,4.1390033,0.05334728240966797
1505,nyc-1000,2.8534482,2.1722383,0.05334728240966797
1506,nyc-1000,1.8356853,1.4336752,0.05334728240966797
1507,nyc-1000,2.2029772,1.8633347,0.05334728240966797
1508,nyc-1000,2.589107,2.1676414,0.05334728240966797
1509,nyc-1000,5.712281,5.209279,0.05334728240966797
1510,nyc-1000,2.0507565,1.7078644,0.05334728240966797
1511,nyc-1000,1.8424839,1.5955389,0.05334728240966797
1512,nyc-1000,4.1352673,3.864382,0.05334728240966797
1513,nyc-1000,2.6325788,2.061339,0.05334728240966797
1514,nyc-1000,3.7359273,3.2872024,0.05334728240966797
1515,nyc-1000,3.378878,3.02355,0.05334728240966797
1516,nyc-1000,3.0561616,2.6840405,0.05334728240966797
1517,nyc-1000,4.673209,4.0753107,0.05334728240966797
1518,nyc-1000,2.0946307,1.7502196,0.05334728240966797
1519,nyc-1000,1.6522073,1.2880914,0.05334728240966797
1520,nyc-1000,3.8231723,3.4725304,0.05334728240966797
1521,nyc-1000,2.0543904,1.7319152,0.05334728240966797
1522,nyc-1000,2.1762626,1.8894901,0.05334728240966797
1523,nyc-1000,1.9683487,1.6375406,0.05334728240966797
1524,nyc-1000,2.3931558,2.057388,0.05334728240966797
1525,nyc-1000,2.3699822,1.7704653,0.05334728240966797
1526,nyc-1000,3.3687787,3.0252466,0.05334728240966797
1527,nyc-1000,7.1384907,6.022483,0.05334728240966797
1528,nyc-1000,5.8781166,4.9843903,0.05334728240966797
1529,nyc-1000,3.3811114,2.759092,0.05334728240966797
1530,nyc-1000,2.8680317,2.2625337,0.05334728240966797
1531,nyc-1000,1.9321233,1.5981802,0.05334728240966797
1532,nyc-1000,3.8926206,3.4392304,0.05334728240966797
1533,nyc-1000,2.0007367,1.5924888,0.05334728240966797
1534,nyc-1000,1.8613776,1.3603665,0.05334728240966797
1535,nyc-1000,1.775511,1.4243438,0.05334728240966797
1536,nyc-1000,3.9955854,3.5337286,0.05334728240966797
1537,nyc-1000,2.192514,1.8506689,0.05334728240966797
1538,nyc-1000,2.591349,2.1915598,0.05334728240966797
1539,nyc-1000,2.4895911,1.9670187,0.05334728240966797
1540,nyc-1000,1.944703,1.5419158,0.05334728240966797
1541,nyc-1000,2.6947107,2.0341566,0.05334728240966797
1542,nyc-1000,5.2838774,4.824128,0.05334728240966797
1543,nyc-1000,1.9445767,1.7113378,0.05334728240966797
1544,nyc-1000,5.914532,5.2505584,0.05334728240966797
1545,nyc-1000,2.2620907,1.9962596,0.05334728240966797
1546,nyc-1000,4.749599,4.390428,0.05334728240966797
1547,nyc-1000,1.9202268,1.547512,0.05334728240966797
1548,nyc-1000,2.7212305,2.124706,0.05334728240966797
1549,nyc-1000,1.7823225,1.5153713,0.05334728240966797
1550,nyc-1000,2.881353,2.576363,0.05334728240966797
1551,nyc-1000,1.8859136,1.518367,0.05334728240966797
1552,nyc-1000,2.355764,2.0541868,0.05334728240966797
1553,nyc-1000,3.8354523,3.381032,0.05334728240966797
1554,nyc-1000,2.2527986,1.9355054,0.05334728240966797
1555,nyc-1000,3.7133858,3.0784278,0.05334728240966797
1556,nyc-1000,3.6726422,3.0700278,0.05334728240966797
1557,nyc-1000,1.7440538,1.364892,0.05334728240966797
1558,nyc-1000,2.2015,1.8332272,0.05334728240966797
1559,nyc-1000,2.18061,1.7018676,0.05334728240966797
1560,nyc-1000,2.8834736,2.2709286,0.05334728240966797
1561,nyc-1000,2.9263241,2.5344002,0.05334728240966797
1562,nyc-1000,4.5039487,4.163407,0.05334728240966797
1563,nyc-1000,5.7060795,5.359457,0.05334728240966797
1564,nyc-1000,3.508844,3.03418,0.05334728240966797
1565,nyc-1000,2.954502,2.723761,0.05334728240966797
1566,nyc-1000,1.9111056,1.54692,0.05334728240966797
1567,nyc-1000,2.4412422,2.0774126,0.05334728240966797
1568,nyc-1000,4.2741785,3.7038975,0.05334728240966797
1569,nyc-1000,1.8805802,1.5870216,0.05334728240966797
1570,nyc-1000,2.8709123,2.248982,0.05334728240966797
1571,nyc-1000,2.9878087,2.5050137,0.05334728240966797
1572,nyc-1000,3.219307,2.9022732,0.05334728240966797
1573,nyc-1000,3.94901,3.4535842,0.05334728240966797
1574,nyc-1000,2.8786278,2.5254638,0.05334728240966797
1575,nyc-1000,2.2958026,2.0148854,0.05334728240966797
1576,nyc-1000,2.2715476,1.9241383,0.05334728240966797
1577,nyc-1000,2.2304454,1.9132962,0.05334728240966797
1578,nyc-1000,2.0390043,1.743288,0.05334728240966797
1579,nyc-1000,4.8048515,4.499156,0.05334728240966797
1580,nyc-1000,9.772114,8.097109,0.05334728240966797
1581,nyc-1000,4.337545,3.8901043,0.05334728240966797
1582,nyc-1000,2.239599,1.5876455,0.05334728240966797
1583,nyc-1000,4.394127,3.8857112,0.05334728240966797
1584,nyc-1000,2.0052671,1.7642627,0.05334728240966797
1585,nyc-1000,1.7182457,1.335263,0.05334728240966797
1586,nyc-1000,1.6227007,1.3268738,0.05334728240966797
1587,nyc-1000,3.8872464,3.5047987,0.05334728240966797
1588,nyc-1000,2.5306218,2.132072,0.05334728240966797
1589,nyc-1000,2.5279815,2.2914677,0.05334728240966797
1590,nyc-1000,3.8931134,3.4213767,0.05334728240966797
1591,nyc-1000,3.937862,3.5056129,0.05334728240966797
1592,nyc-1000,4.0572996,3.7741203,0.05334728240966797
1593,nyc-1000,1.8760564,1.6190453,0.05334728240966797
1594,nyc-1000,4.0601654,3.6137552,0.05334728240966797
1595,nyc-1000,2.3360772,1.7253649,0.05334728240966797
1596,nyc-1000,2.1233118,1.8377922,0.05334728240966797
1597,nyc-1000,3.0794194,2.4711964,0.05334728240966797
1598,nyc-1000,3.3792138,2.9929407,0.05334728240966797
1599,nyc-1000,1.8463264,1.519686,0.05334728240966797
1600,nyc-1000,4.6731863,4.234832,0.04341578483581543
1601,nyc-1000,2.7133718,2.3826752,0.04341578483581543
1602,nyc-1000,5.3131847,4.821851,0.04341578483581543
1603,nyc-1000,3.0682435,2.4198568,0.04341578483581543
1604,nyc-1000,2.8269897,2.6138015,0.04341578483581543
1605,nyc-1000,3.1671228,2.8156111,0.04341578483581543
1606,nyc-1000,2.051411,1.7129745,0.04341578483581543
1607,nyc-1000,3.4461904,2.8748534,0.04341578483581543
1608,nyc-1000,2.1659555,1.6890994,0.04341578483581543
1609,nyc-1000,2.8791742,2.5782988,0.04341578483581543
1610,nyc-1000,3.2155032,2.7217345,0.04341578483581543
1611,nyc-1000,2.1163168,1.7248137,0.04341578483581543
1612,nyc-1000,6.097407,5.701576,0.04341578483581543
1613,nyc-1000,3.6332798,3.3329537,0.04341578483581543
1614,nyc-1000,1.9779176,1.632498,0.04341578483581543
1615,nyc-1000,2.8433976,2.4905787,0.04341578483581543
1616,nyc-1000,1.9374517,1.7277899,0.04341578483581543
1617,nyc-1000,3.2437103,2.7473307,0.04341578483581543
1618,nyc-1000,1.927483,1.5200758,0.04341578483581543
1619,nyc-1000,2.8004832,2.3580575,0.04341578483581543
1620,nyc-1000,2.2925467,1.9552387,0.04341578483581543
1621,nyc-1000,2.890195,2.6141472,0.04341578483581543
1622,nyc-1000,4.0651646,3.0925534,0.04341578483581543
1623,nyc-1000,4.040536,3.6563234,0.04341578483581543
1624,nyc-1000,3.3533401,2.9448392,0.04341578483581543
1625,nyc-1000,2.3066468,1.8300259,0.04341578483581543
1626,nyc-1000,3.4135182,2.6306486,0.04341578483581543
1627,nyc-1000,2.6182072,2.134187,0.04341578483581543
1628,nyc-1000,2.5643682,2.052697,0.04341578483581543
1629,nyc-1000,2.2990413,1.9498198,0.04341578483581543
1630,nyc-1000,4.482069,4.1275353,0.04341578483581543
1631,nyc-1000,2.6082892,2.188418,0.04341578483581543
1632,nyc-1000,2.2056775,1.8655583,0.04341578483581543
1633,nyc-1000,1.8783722,1.5980814,0.04341578483581543
1634,nyc-1000,2.3325424,2.0262842,0.04341578483581543
1635,nyc-1000,3.1888037,2.5317397,0.04341578483581543
1636,nyc-1000,3.579091,3.2353797,0.04341578483581543
1637,nyc-1000,2.3323157,2.0776913,0.04341578483581543
1638,nyc-1000,3.3871205,2.9605358,0.04341578483581543
1639,nyc-1000,1.6241698,1.2866049,0.04341578483581543
1640,nyc-1000,2.598637,2.403923,0.04341578483581543
1641,nyc-1000,2.546866,2.099719,0.04341578483581543
1642,nyc-1000,2.9644804,2.6293104,0.04341578483581543
1643,nyc-1000,2.6895096,2.2097297,0.04341578483581543
1644,nyc-1000,2.4777641,2.2084823,0.04341578483581543
1645,nyc-1000,3.1071572,2.8091145,0.04341578483581543
1646,nyc-1000,2.031942,1.7084922,0.04341578483581543
1647,nyc-1000,4.0447826,3.4796863,0.04341578483581543
1648,nyc-1000,1.9846385,1.7404294,0.04341578483581543
1649,nyc-1000,2.8091178,2.6008177,0.04341578483581543
1650,nyc-1000,1.9401159,1.5077078,0.04341578483581543
1651,nyc-1000,3.9003158,3.4815526,0.04341578483581543
1652,nyc-1000,3.0014043,2.589005,0.04341578483581543
1653,nyc-1000,3.1353045,2.785043,0.04341578483581543
1654,nyc-1000,4.5840054,3.9545097,0.04341578483581543
1655,nyc-1000,2.6507993,2.2193265,0.04341578483581543
1656,nyc-1000,2.9343839,2.501232,0.04341578483581543
1657,nyc-1000,2.8877869,2.4531631,0.04341578483581543
1658,nyc-1000,4.90393,4.483494,0.04341578483581543
1659,nyc-1000,6.467174,6.0285964,0.04341578483581543
1660,nyc-1000,4.035742,3.158467,0.04341578483581543
1661,nyc-1000,2.9541826,2.629078,0.04341578483581543
1662,nyc-1000,5.313802,4.7600307,0.04341578483581543
1663,nyc-1000,2.6385229,2.3812904,0.04341578483581543
1664,nyc-1000,4.381986,4.0325613,0.04341578483581543
1665,nyc-1000,2.944646,2.5044138,0.04341578483581543
1666,nyc-1000,3.7963388,3.0608916,0.04341578483581543
1667,nyc-1000,7.011348,6.302843,0.04341578483581543
1668,nyc-1000,4.161983,3.6740294,0.04341578483581543
1669,nyc-1000,3.6045723,3.2545075,0.04341578483581543
1670,nyc-1000,2.3199492,2.0211904,0.04341578483581543
1671,nyc-1000,3.3957825,2.707178,0.04341578483581543
1672,nyc-1000,3.2839932,2.9233031,0.04341578483581543
1673,nyc-1000,3.6884809,3.11069,0.04341578483581543
1674,nyc-1000,3.3220944,2.9648685,0.04341578483581543
1675,nyc-1000,6.5646305,5.7729154,0.04341578483581543
1676,nyc-1000,4.473155,4.161233,0.04341578483581543
1677,nyc-1000,3.510612,3.1385155,0.04341578483581543
1678,nyc-1000,2.3726,2.1744063,0.04341578483581543
1679,nyc-1000,2.394171,2.078472,0.04341578483581543
1680,nyc-1000,3.9819086,3.6765406,0.04341578483581543
1681,nyc-1000,6.218115,5.6216207,0.04341578483581543
1682,nyc-1000,3.3477697,2.802735,0.04341578483581543
1683,nyc-1000,1.656199,1.3777153,0.04341578483581543
1684,nyc-1000,3.5873861,3.0186734,0.04341578483581543
1685,nyc-1000,4.350453,3.7493472,0.04341578483581543
1686,nyc-1000,4.690645,4.2246294,0.04341578483581543
1687,nyc-1000,2.5214722,2.3111553,0.04341578483581543
1688,nyc-1000,2.6685658,2.3228724,0.04341578483581543
1689,nyc-1000,2.2586312,1.92869,0.04341578483581543
1690,nyc-1000,2.1580262,1.9016763,0.04341578483581543
1691,nyc-1000,3.0435262,2.7537842,0.04341578483581543
1692,nyc-1000,3.4711156,3.051498,0.04341578483581543
1693,nyc-1000,3.0625257,2.548958,0.04341578483581543
1694,nyc-1000,2.4884558,1.5434362,0.04341578483581543
1695,nyc-1000,2.7157276,2.4114876,0.04341578483581543
1696,nyc-1000,5.834266,5.237382,0.04341578483581543
1697,nyc-1000,2.1260152,1.8612049,0.04341578483581543
1698,nyc-1000,2.5408838,2.1752453,0.04341578483581543
1699,nyc-1000,2.7346873,2.3163323,0.04341578483581543
1700,nyc-1000,2.4503036,2.077949,0.039611999988555906
1701,nyc-1000,3.53653,3.2605143,0.039611999988555906
1702,nyc-1000,2.6995902,2.1094162,0.039611999988555906
1703,nyc-1000,3.4967337,3.1695058,0.039611999988555906
1704,nyc-1000,3.0230365,2.3796334,0.039611999988555906
1705,nyc-1000,3.0295742,2.3318255,0.039611999988555906
1706,nyc-1000,2.0925906,1.8033228,0.039611999988555906
1707,nyc-1000,2.414257,1.8427358,0.039611999988555906
1708,nyc-1000,2.7965922,2.1589632,0.039611999988555906
1709,nyc-1000,2.8321078,2.6388092,0.039611999988555906
1710,nyc-1000,2.4226508,2.0032063,0.039611999988555906
1711,nyc-1000,1.9398699,1.5660081,0.039611999988555906
1712,nyc-1000,2.4550848,2.2254188,0.039611999988555906
1713,nyc-1000,4.974572,4.678941,0.039611999988555906
1714,nyc-1000,2.3676043,2.040423,0.039611999988555906
1715,nyc-1000,2.606864,1.7966793,0.039611999988555906
1716,nyc-1000,2.0329192,1.6708856,0.039611999988555906
1717,nyc-1000,2.6374426,2.26519,0.039611999988555906
1718,nyc-1000,3.1531894,2.7616196,0.039611999988555906
1719,nyc-1000,2.3804507,2.1022959,0.039611999988555906
1720,nyc-1000,2.9232888,2.515843,0.039611999988555906
1721,nyc-1000,4.606238,4.197845,0.039611999988555906
1722,nyc-1000,4.6835694,4.26573,0.039611999988555906
1723,nyc-1000,1.9318947,1.6105692,0.039611999988555906
1724,nyc-1000,3.048207,2.4032414,0.039611999988555906
1725,nyc-1000,3.3492382,2.59904,0.039611999988555906
1726,nyc-1000,4.6232367,4.091965,0.039611999988555906
1727,nyc-1000,3.895543,3.5165515,0.039611999988555906
1728,nyc-1000,6.4349747,5.8978553,0.039611999988555906
1729,nyc-1000,3.4208503,3.028267,0.039611999988555906
1730,nyc-1000,1.8552756,1.562643,0.039611999988555906
1731,nyc-1000,5.2295146,4.805392,0.039611999988555906
1732,nyc-1000,2.323578,1.7668706,0.039611999988555906
1733,nyc-1000,2.0835624,1.7970948,0.039611999988555906
1734,nyc-1000,3.0758018,2.7201204,0.039611999988555906
1735,nyc-1000,5.8032637,4.9819307,0.039611999988555906
1736,nyc-1000,3.1517024,2.4857197,0.039611999988555906
1737,nyc-1000,2.2766187,2.0156264,0.039611999988555906
1738,nyc-1000,3.1026926,2.7421618,0.039611999988555906
1739,nyc-1000,1.9549432,1.5895439,0.039611999988555906
1740,nyc-1000,5.08746,4.677519,0.039611999988555906
1741,nyc-1000,2.9548569,2.6356506,0.039611999988555906
1742,nyc-1000,4.3555894,4.0924377,0.039611999988555906
1743,nyc-1000,2.3343692,1.7635032,0.039611999988555906
1744,nyc-1000,2.868723,2.5585532,0.039611999988555906
1745,nyc-1000,3.6660337,3.400004,0.039611999988555906
1746,nyc-1000,2.6314077,2.2685845,0.039611999988555906
1747,nyc-1000,1.8314666,1.5624406,0.039611999988555906
1748,nyc-1000,2.0019941,1.675188,0.039611999988555906
1749,nyc-1000,2.1484985,1.7472205,0.039611999988555906
1750,nyc-1000,2.6284268,2.1518629,0.039611999988555906
1751,nyc-1000,4.1302595,3.6415372,0.039611999988555906
1752,nyc-1000,4.4484224,3.9976673,0.039611999988555906
1753,nyc-1000,3.7245574,3.2477903,0.039611999988555906
1754,nyc-1000,2.0378,1.7356713,0.039611999988555906
1755,nyc-1000,2.344397,1.9818082,0.039611999988555906
1756,nyc-1000,3.1745684,2.8221793,0.039611999988555906
1757,nyc-1000,2.87753,2.6756043,0.039611999988555906
1758,nyc-1000,9.3622055,8.506792,0.039611999988555906
1759,nyc-1000,4.5938463,4.1770515,0.039611999988555906
1760,nyc-1000,6.6349363,5.8406696,0.039611999988555906
1761,nyc-1000,2.3132422,2.0217452,0.039611999988555906
1762,nyc-1000,4.892523,4.4251275,0.039611999988555906
1763,nyc-1000,5.32506,4.91785,0.039611999988555906
1764,nyc-1000,1.8643149,1.5550879,0.039611999988555906
1765,nyc-1000,2.7198987,2.387248,0.039611999988555906
1766,nyc-1000,1.9156117,1.6118472,0.039611999988555906
1767,nyc-1000,4.072838,3.6252093,0.039611999988555906
1768,nyc-1000,3.2945313,2.9087691,0.039611999988555906
1769,nyc-1000,1.9151248,1.5102367,0.039611999988555906
1770,nyc-1000,1.8341845,1.4358851,0.039611999988555906
1771,nyc-1000,1.8763161,1.4227731,0.039611999988555906
1772,nyc-1000,2.4642477,2.1676369,0.039611999988555906
1773,nyc-1000,3.1851208,2.7662022,0.039611999988555906
1774,nyc-1000,3.770833,3.5055199,0.039611999988555906
1775,nyc-1000,6.6593456,6.008013,0.039611999988555906
1776,nyc-1000,4.844116,4.424185,0.039611999988555906
1777,nyc-1000,6.550433,6.031719,0.039611999988555906
1778,nyc-1000,2.1297169,1.7832692,0.039611999988555906
1779,nyc-1000,5.8463697,5.1413927,0.039611999988555906
1780,nyc-1000,2.1023777,1.6917486,0.039611999988555906
1781,nyc-1000,5.209612,4.777732,0.039611999988555906
1782,nyc-1000,2.3924234,2.004241,0.039611999988555906
1783,nyc-1000,1.7645241,1.5283307,0.039611999988555906
1784,nyc-1000,1.744415,1.4642007,0.039611999988555906
1785,nyc-1000,2.6891122,2.2165806,0.039611999988555906
1786,nyc-1000,2.3573081,1.9969244,0.039611999988555906
1787,nyc-1000,2.9468634,2.648951,0.039611999988555906
1788,nyc-1000,2.9752488,2.6197052,0.039611999988555906
1789,nyc-1000,1.9331157,1.592858,0.039611999988555906
1790,nyc-1000,2.8514051,2.52045,0.039611999988555906
1791,nyc-1000,6.3445168,5.9126105,0.039611999988555906
1792,nyc-1000,2.3430943,2.041471,0.039611999988555906
1793,nyc-1000,5.1717677,4.8415875,0.039611999988555906
1794,nyc-1000,1.8106277,1.5114238,0.039611999988555906
1795,nyc-1000,1.839246,1.4721286,0.039611999988555906
1796,nyc-1000,2.9060197,2.3003597,0.039611999988555906
1797,nyc-1000,2.1073742,1.8371456,0.039611999988555906
1798,nyc-1000,2.3307195,1.9714282,0.039611999988555906
1799,nyc-1000,3.6770298,3.3065705,0.039611999988555906
1800,nyc-1000,3.0635216,2.783598,0.03997905015945435
1801,nyc-1000,2.9906666,2.620105,0.03997905015945435
1802,nyc-1000,4.9238615,4.607776,0.03997905015945435
1803,nyc-1000,4.973129,3.681332,0.03997905015945435
1804,nyc-1000,2.345873,2.1004395,0.03997905015945435
1805,nyc-1000,4.582597,4.2115,0.03997905015945435
1806,nyc-1000,1.8920746,1.6206129,0.03997905015945435
1807,nyc-1000,2.465213,2.2275658,0.03997905015945435
1808,nyc-1000,3.2530808,2.9295397,0.03997905015945435
1809,nyc-1000,4.0814295,3.7187357,0.03997905015945435
1810,nyc-1000,3.889545,3.543769,0.03997905015945435
1811,nyc-1000,2.589147,2.0955043,0.03997905015945435
1812,nyc-1000,1.7619606,1.4477123,0.03997905015945435
1813,nyc-1000,3.089365,2.70257,0.03997905015945435
1814,nyc-1000,2.487518,2.0555885,0.03997905015945435
1815,nyc-1000,1.6404356,1.377945,0.03997905015945435
1816,nyc-1000,1.8339019,1.5798049,0.03997905015945435
1817,nyc-1000,5.2823,4.956991,0.03997905015945435
1818,nyc-1000,7.703478,7.218431,0.03997905015945435
1819,nyc-1000,3.78469,3.5250711,0.03997905015945435
1820,nyc-1000,2.9914336,2.3215394,0.03997905015945435
1821,nyc-1000,3.5583482,2.787826,0.03997905015945435
1822,nyc-1000,1.7417698,1.3122059,0.03997905015945435
1823,nyc-1000,3.4949164,3.0490618,0.03997905015945435
1824,nyc-1000,3.6348994,3.2953992,0.03997905015945435
1825,nyc-1000,2.2204957,1.6815372,0.03997905015945435
1826,nyc-1000,6.074126,4.9742928,0.03997905015945435
1827,nyc-1000,4.740176,4.2130837,0.03997905015945435
1828,nyc-1000,2.1916175,1.8214971,0.03997905015945435
1829,nyc-1000,2.1920328,1.7545794,0.03997905015945435
1830,nyc-1000,3.1504502,2.816534,0.03997905015945435
1831,nyc-1000,3.2795236,2.834436,0.03997905015945435
1832,nyc-1000,4.6249657,4.19248,0.03997905015945435
1833,nyc-1000,5.8389835,5.365114,0.03997905015945435
1834,nyc-1000,2.327028,1.7688798,0.03997905015945435
1835,nyc-1000,2.9520578,2.707277,0.03997905015945435
1836,nyc-1000,3.4423265,3.0848532,0.03997905015945435
1837,nyc-1000,2.9990273,2.5081944,0.03997905015945435
1838,nyc-1000,1.8444839,1.4849358,0.03997905015945435
1839,nyc-1000,3.5855322,3.219533,0.03997905015945435
1840,nyc-1000,3.1660445,2.7588367,0.03997905015945435
1841,nyc-1000,2.847691,2.5419335,0.03997905015945435
1842,nyc-1000,2.8121448,2.3000245,0.03997905015945435
1843,nyc-1000,2.782899,2.350754,0.03997905015945435
1844,nyc-1000,3.700784,3.3801777,0.03997905015945435
1845,nyc-1000,2.1655996,1.6813722,0.03997905015945435
1846,nyc-1000,3.1085649,2.5431943,0.03997905015945435
1847,nyc-1000,6.737667,5.885747,0.03997905015945435
1848,nyc-1000,2.202182,1.8878835,0.03997905015945435
1849,nyc-1000,4.935294,4.6249237,0.03997905015945435
1850,nyc-1000,3.8802276,3.0784836,0.03997905015945435
1851,nyc-1000,1.6165714,1.2988863,0.03997905015945435
1852,nyc-1000,4.6475983,4.128211,0.03997905015945435
1853,nyc-1000,3.0996757,2.8096755,0.03997905015945435
1854,nyc-1000,3.2196925,2.8791032,0.03997905015945435
1855,nyc-1000,2.6470356,2.1363363,0.03997905015945435
1856,nyc-1000,4.33603,3.7537682,0.03997905015945435
1857,nyc-1000,2.5015502,2.2492368,0.03997905015945435
1858,nyc-1000,3.3534098,2.615982,0.03997905015945435
1859,nyc-1000,2.7131956,2.3211048,0.03997905015945435
1860,nyc-1000,3.6625762,3.3360376,0.03997905015945435
