Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
530,london-500,6.8113813,4.404668,0.05960292100906372
531,london-500,5.7663374,2.882903,0.05960292100906372
532,london-500,5.124536,4.0420895,0.05960292100906372
533,london-500,8.207054,3.9650855,0.05960292100906372
534,london-500,4.993002,2.8209598,0.05960292100906372
535,london-500,5.6633945,2.6472063,0.05960292100906372
536,london-500,5.486309,2.7905412,0.05960292100906372
537,london-500,4.7439547,2.7542117,0.05960292100906372
538,london-500,6.069813,4.545701,0.05960292100906372
539,london-500,6.8024797,3.2010298,0.05960292100906372
540,london-500,4.088906,2.9133062,0.05960292100906372
541,london-500,10.510265,7.6858087,0.05960292100906372
542,london-500,6.5337443,3.3249516,0.05960292100906372
543,london-500,4.63443,3.5438032,0.05960292100906372
544,london-500,12.370282,5.288312,0.05960292100906372
545,london-500,4.7165394,2.9603071,0.05960292100906372
546,london-500,7.6111317,5.113251,0.05960292100906372
547,london-500,6.718299,3.9266753,0.05960292100906372
548,london-500,4.3709607,2.3281674,0.05960292100906372
549,london-500,5.260716,3.4245706,0.05960292100906372
550,london-500,5.152151,2.5170546,0.05960292100906372
551,london-500,4.8159933,2.5078735,0.05960292100906372
552,london-500,5.191964,2.3036516,0.05960292100906372
553,london-500,5.1730423,2.3792772,0.05960292100906372
554,london-500,5.3521457,2.963109,0.05960292100906372
555,london-500,5.6789374,3.2639537,0.05960292100906372
556,london-500,4.7642255,2.9389722,0.05960292100906372
557,london-500,4.393912,3.0030112,0.05960292100906372
558,london-500,4.969415,2.768382,0.05960292100906372
559,london-500,4.123524,2.2938852,0.05960292100906372
560,london-500,8.258304,3.9887128,0.05960292100906372
561,london-500,4.783807,2.6999502,0.05960292100906372
562,london-500,4.9972734,3.4906752,0.05960292100906372
563,london-500,4.1738873,2.2701254,0.05960292100906372
564,london-500,5.39701,2.3733299,0.05960292100906372
565,london-500,5.3685923,2.7689397,0.05960292100906372
566,london-500,3.65654,2.532363,0.05960292100906372
567,london-500,4.162855,2.9021816,0.05960292100906372
568,london-500,8.740502,5.196433,0.05960292100906372
569,london-500,4.009504,2.6916513,0.05960292100906372
570,london-500,7.764503,3.225525,0.05960292100906372
571,london-500,5.051392,2.5808353,0.05960292100906372
572,london-500,5.173065,2.8717134,0.05960292100906372
573,london-500,8.046789,5.463048,0.05960292100906372
574,london-500,8.940164,4.9053245,0.05960292100906372
575,london-500,4.671874,2.9942703,0.05960292100906372
576,london-500,5.1544547,2.7054954,0.05960292100906372
577,london-500,5.124888,3.6315553,0.05960292100906372
578,london-500,4.6230235,2.6099691,0.05960292100906372
579,london-500,5.1976748,2.6021686,0.05960292100906372
580,london-500,5.1754074,2.4473648,0.05960292100906372
581,london-500,5.746999,3.2946177,0.05960292100906372
582,london-500,6.0005913,2.7839184,0.05960292100906372
583,london-500,4.1094217,2.2902,0.05960292100906372
584,london-500,4.6911955,2.9838781,0.05960292100906372
585,london-500,4.543835,2.8001676,0.05960292100906372
586,london-500,4.8027577,3.2487414,0.05960292100906372
587,london-500,6.124445,4.7684183,0.05960292100906372
588,london-500,5.625788,2.995879,0.05960292100906372
589,london-500,5.161825,3.2125745,0.05960292100906372
590,london-500,7.4350657,5.672948,0.05960292100906372
591,london-500,7.356828,3.6261606,0.05960292100906372
592,london-500,3.6336813,1.9376357,0.05960292100906372
593,london-500,8.787768,4.8243055,0.05960292100906372
594,london-500,8.534212,6.027773,0.05960292100906372
595,london-500,7.4287386,4.5882244,0.05960292100906372
596,london-500,4.419012,2.6869233,0.05960292100906372
597,london-500,4.6698318,3.2923536,0.05960292100906372
598,london-500,4.719649,2.984198,0.05960292100906372
599,london-500,9.519568,5.286341,0.05960292100906372
600,london-500,5.3263373,3.336741,0.07340053796768188
601,london-500,10.262407,2.86378,0.07340053796768188
602,london-500,9.787507,4.8980904,0.07340053796768188
603,london-500,4.8018794,3.0887856,0.07340053796768188
604,london-500,6.188466,4.682985,0.07340053796768188
605,london-500,6.7148423,3.467383,0.07340053796768188
606,london-500,7.92313,4.7433853,0.07340053796768188
607,london-500,7.368925,3.3230855,0.07340053796768188
608,london-500,5.3776073,3.0482411,0.07340053796768188
609,london-500,3.4903617,2.0033836,0.07340053796768188
610,london-500,6.190693,3.5862603,0.07340053796768188
611,london-500,9.633157,7.789431,0.07340053796768188
612,london-500,9.025432,3.8410053,0.07340053796768188
613,london-500,4.2477975,2.3635135,0.07340053796768188
614,london-500,4.273615,2.114415,0.07340053796768188
615,london-500,6.328054,3.5270147,0.07340053796768188
616,london-500,6.0062637,4.5055475,0.07340053796768188
617,london-500,7.863869,3.9903522,0.07340053796768188
618,london-500,11.054573,7.0131454,0.07340053796768188
619,london-500,4.7603774,2.3905342,0.07340053796768188
620,london-500,3.8091323,2.499415,0.07340053796768188
621,london-500,4.2885795,2.6550212,0.07340053796768188
622,london-500,6.337627,3.8097696,0.07340053796768188
623,london-500,8.068626,4.8747764,0.07340053796768188
624,london-500,6.801032,4.7232256,0.07340053796768188
625,london-500,3.9818063,2.6254544,0.07340053796768188
626,london-500,6.1927657,4.8487606,0.07340053796768188
627,london-500,4.5918856,2.9867592,0.07340053796768188
628,london-500,3.7799227,2.3753932,0.07340053796768188
629,london-500,4.4008627,2.3559554,0.07340053796768188
630,london-500,5.671128,2.3296905,0.07340053796768188
631,london-500,9.627176,6.9566193,0.07340053796768188
632,london-500,4.8069124,3.1783183,0.07340053796768188
633,london-500,6.1832433,4.4257574,0.07340053796768188
634,london-500,3.5853791,2.154186,0.07340053796768188
635,london-500,7.7188,3.4721603,0.07340053796768188
636,london-500,3.846623,2.2242236,0.07340053796768188
637,london-500,3.9983134,2.378803,0.07340053796768188
638,london-500,7.200125,4.173219,0.07340053796768188
639,london-500,4.655602,2.388177,0.07340053796768188
640,london-500,6.6279263,4.1479645,0.07340053796768188
641,london-500,4.4072933,2.6362896,0.07340053796768188
642,london-500,7.4177017,5.5102463,0.07340053796768188
643,london-500,6.4457893,4.893032,0.07340053796768188
644,london-500,5.5588846,3.7076774,0.07340053796768188
645,london-500,4.517977,2.5820982,0.07340053796768188
646,london-500,7.8661633,4.506589,0.07340053796768188
647,london-500,5.3729057,2.9675333,0.07340053796768188
648,london-500,5.3309984,2.6238165,0.07340053796768188
649,london-500,14.818832,9.441441,0.07340053796768188
650,london-500,9.635076,7.094964,0.07340053796768188
651,london-500,4.21358,2.4605148,0.07340053796768188
652,london-500,4.2172117,2.7186718,0.07340053796768188
653,london-500,4.929737,2.4199014,0.07340053796768188
654,london-500,5.5851355,2.45606,0.07340053796768188
655,london-500,4.946399,3.1485822,0.07340053796768188
656,london-500,6.9447737,5.156245,0.07340053796768188
657,london-500,7.4152174,4.6445937,0.07340053796768188
658,london-500,5.4389963,2.6719625,0.07340053796768188
659,london-500,6.0201454,4.3273163,0.07340053796768188
660,london-500,7.593858,5.8761744,0.07340053796768188
661,london-500,4.2360206,2.9647558,0.07340053796768188
662,london-500,4.541814,3.196544,0.07340053796768188
663,london-500,4.534331,3.5125844,0.07340053796768188
664,london-500,5.2376094,2.3465405,0.07340053796768188
665,london-500,4.7425833,2.2928464,0.07340053796768188
666,london-500,4.611451,2.3230479,0.07340053796768188
667,london-500,5.9807477,4.7529626,0.07340053796768188
668,london-500,3.517513,2.2411168,0.07340053796768188
669,london-500,7.244699,5.2996616,0.07340053796768188
670,london-500,6.48318,3.7760158,0.07340053796768188
671,london-500,7.683462,3.329803,0.07340053796768188
672,london-500,3.5630689,2.2114606,0.07340053796768188
673,london-500,8.331317,5.3545713,0.07340053796768188
674,london-500,4.607793,2.9305983,0.07340053796768188
675,london-500,5.2244473,3.0508718,0.07340053796768188
676,london-500,6.529994,3.302394,0.07340053796768188
677,london-500,6.5153933,4.602071,0.07340053796768188
678,london-500,9.455228,7.133155,0.07340053796768188
679,london-500,6.399289,3.3777418,0.07340053796768188
680,london-500,5.488965,3.282764,0.07340053796768188
681,london-500,5.8741136,3.0968943,0.07340053796768188
682,london-500,5.7696915,3.056087,0.07340053796768188
683,london-500,4.08181,2.150374,0.07340053796768188
684,london-500,4.1273327,2.4871845,0.07340053796768188
685,london-500,5.351997,3.785421,0.07340053796768188
686,london-500,4.2468724,2.5124261,0.07340053796768188
687,london-500,5.2453365,2.342053,0.07340053796768188
688,london-500,6.257724,2.5897605,0.07340053796768188
689,london-500,5.402257,2.9186554,0.07340053796768188
690,london-500,5.4531183,3.0414934,0.07340053796768188
691,london-500,5.909128,3.1440997,0.07340053796768188
692,london-500,4.5973673,2.8321323,0.07340053796768188
693,london-500,5.6602283,2.8742032,0.07340053796768188
694,london-500,4.9821186,2.885203,0.07340053796768188
695,london-500,5.0203505,3.1443746,0.07340053796768188
696,london-500,3.755686,2.3891323,0.07340053796768188
697,london-500,4.7795663,2.977087,0.07340053796768188
698,london-500,5.232678,2.681089,0.07340053796768188
699,london-500,5.5137076,3.0615861,0.07340053796768188
700,london-500,11.292113,8.178877,0.06528072834014892
701,london-500,4.473043,2.3971007,0.06528072834014892
702,london-500,4.972146,3.5313845,0.06528072834014892
703,london-500,6.208482,4.12939,0.06528072834014892
704,london-500,4.5820875,2.7044053,0.06528072834014892
705,london-500,6.2492824,3.2513907,0.06528072834014892
706,london-500,4.1272182,2.6091864,0.06528072834014892
707,london-500,4.6088634,2.9370923,0.06528072834014892
708,london-500,7.5764303,4.6123776,0.06528072834014892
709,london-500,7.062416,5.193911,0.06528072834014892
710,london-500,5.3232856,2.7800508,0.06528072834014892
711,london-500,6.7677917,3.8174314,0.06528072834014892
712,london-500,7.162178,2.9668274,0.06528072834014892
713,london-500,5.3658004,2.6977534,0.06528072834014892
714,london-500,8.559275,5.3097463,0.06528072834014892
715,london-500,3.903502,2.4952028,0.06528072834014892
716,london-500,4.83474,2.2931914,0.06528072834014892
717,london-500,6.9165525,3.848154,0.06528072834014892
718,london-500,4.590257,2.6495275,0.06528072834014892
719,london-500,6.6323967,4.6547556,0.06528072834014892
720,london-500,5.2957077,3.0668516,0.06528072834014892
721,london-500,5.1284156,2.474093,0.06528072834014892
722,london-500,8.702468,6.9696903,0.06528072834014892
723,london-500,8.465702,3.3500686,0.06528072834014892
724,london-500,3.9667983,2.588222,0.06528072834014892
725,london-500,4.4395857,3.269951,0.06528072834014892
726,london-500,6.1937757,3.9996643,0.06528072834014892
727,london-500,13.398927,4.7740493,0.06528072834014892
728,london-500,4.298664,2.1183875,0.06528072834014892
729,london-500,4.0024695,2.7193022,0.06528072834014892
730,london-500,9.5804825,6.7607803,0.06528072834014892
731,london-500,9.826327,5.632708,0.06528072834014892
732,london-500,5.762767,3.1680481,0.06528072834014892
733,london-500,6.5267773,2.912381,0.06528072834014892
734,london-500,7.5837555,4.0587654,0.06528072834014892
735,london-500,6.4193296,4.541902,0.06528072834014892
736,london-500,4.2054687,2.6113997,0.06528072834014892
737,london-500,7.9989076,5.8361683,0.06528072834014892
738,london-500,3.6735752,2.2248492,0.06528072834014892
739,london-500,6.6282,4.0450625,0.06528072834014892
740,london-500,6.731834,4.0460443,0.06528072834014892
741,london-500,5.2325773,3.9663644,0.06528072834014892
742,london-500,6.355234,2.515814,0.06528072834014892
743,london-500,9.269045,5.4984593,0.06528072834014892
744,london-500,5.9354763,3.1805062,0.06528072834014892
745,london-500,4.4205227,3.064044,0.06528072834014892
746,london-500,4.0848684,2.6012056,0.06528072834014892
747,london-500,5.070999,3.3031316,0.06528072834014892
748,london-500,6.017028,3.3731167,0.06528072834014892
749,london-500,5.3187943,2.389535,0.06528072834014892
750,london-500,4.8909388,3.124456,0.06528072834014892
751,london-500,6.4076343,2.9589596,0.06528072834014892
752,london-500,4.2193403,2.1380405,0.06528072834014892
753,london-500,6.767907,2.7976933,0.06528072834014892
754,london-500,3.8489854,2.3642256,0.06528072834014892
755,london-500,5.1866636,3.279087,0.06528072834014892
756,london-500,5.1002913,3.1448514,0.06528072834014892
757,london-500,4.6069245,2.9721515,0.06528072834014892
758,london-500,5.6357646,4.225484,0.06528072834014892
759,london-500,4.121111,2.1110697,0.06528072834014892
760,london-500,6.7865696,2.7762227,0.06528072834014892
761,london-500,5.142146,2.9584608,0.06528072834014892
762,london-500,7.2562847,5.335644,0.06528072834014892
763,london-500,4.5062294,2.3079135,0.06528072834014892
764,london-500,4.667755,2.5757563,0.06528072834014892
765,london-500,6.463195,2.7119448,0.06528072834014892
766,london-500,4.426285,2.478762,0.06528072834014892
767,london-500,4.476746,2.3755546,0.06528072834014892
768,london-500,6.1730604,2.715199,0.06528072834014892
769,london-500,6.6143007,3.0880818,0.06528072834014892
770,london-500,5.02372,2.8886302,0.06528072834014892
771,london-500,5.850093,2.7368026,0.06528072834014892
772,london-500,9.284,4.9695735,0.06528072834014892
773,london-500,5.0435634,3.1955843,0.06528072834014892
774,london-500,6.7276616,4.127002,0.06528072834014892
775,london-500,3.7236483,2.2507348,0.06528072834014892
776,london-500,5.216727,2.7331862,0.06528072834014892
777,london-500,4.630295,2.7973595,0.06528072834014892
778,london-500,4.3023343,2.2784216,0.06528072834014892
779,london-500,4.349662,2.6510878,0.06528072834014892
780,london-500,9.277451,4.3421,0.06528072834014892
781,london-500,6.98742,5.10314,0.06528072834014892
782,london-500,8.978432,4.2604785,0.06528072834014892
783,london-500,5.402437,3.0471249,0.06528072834014892
784,london-500,3.832778,2.2367504,0.06528072834014892
785,london-500,4.5462127,2.2692726,0.06528072834014892
786,london-500,9.983248,7.5142536,0.06528072834014892
787,london-500,10.13381,4.4552026,0.06528072834014892
788,london-500,4.198859,2.1729195,0.06528072834014892
789,london-500,10.642867,6.928995,0.06528072834014892
790,london-500,5.9473433,3.8357058,0.06528072834014892
791,london-500,3.7422438,2.1556065,0.06528072834014892
792,london-500,4.93713,2.5284724,0.06528072834014892
793,london-500,12.792757,6.8129945,0.06528072834014892
794,london-500,4.2485466,2.631534,0.06528072834014892
795,london-500,5.2744446,3.225168,0.06528072834014892
796,london-500,6.4713492,3.794053,0.06528072834014892
797,london-500,12.240107,6.9718266,0.06528072834014892
798,london-500,6.122938,3.5742397,0.06528072834014892
799,london-500,4.328264,2.6480174,0.06528072834014892
800,london-500,9.075022,6.6223507,0.06034067869186401
801,london-500,5.239708,2.530487,0.06034067869186401
802,london-500,6.0647593,3.4507585,0.06034067869186401
803,london-500,9.09586,3.7657084,0.06034067869186401
804,london-500,5.476792,3.04041,0.06034067869186401
805,london-500,4.406761,2.0597591,0.06034067869186401
806,london-500,5.795577,3.134547,0.06034067869186401
807,london-500,6.3066044,3.2143388,0.06034067869186401
808,london-500,17.31624,7.385158,0.06034067869186401
809,london-500,7.241069,3.6673112,0.06034067869186401
810,london-500,9.341127,5.5331893,0.06034067869186401
811,london-500,8.03706,4.7031846,0.06034067869186401
812,london-500,3.9435246,2.5062735,0.06034067869186401
813,london-500,5.94442,3.5861263,0.06034067869186401
814,london-500,7.3699093,5.2758107,0.06034067869186401
815,london-500,5.490165,3.0445454,0.06034067869186401
816,london-500,7.1966805,3.9401789,0.06034067869186401
817,london-500,6.658388,4.2187943,0.06034067869186401
818,london-500,5.705178,2.9320025,0.06034067869186401
819,london-500,10.297192,5.52055,0.06034067869186401
820,london-500,5.1046586,3.7516184,0.06034067869186401
821,london-500,5.7274466,3.2169673,0.06034067869186401
822,london-500,5.700138,3.8038187,0.06034067869186401
823,london-500,7.8454466,5.8815603,0.06034067869186401
824,london-500,6.007633,3.3101506,0.06034067869186401
825,london-500,5.832293,3.4009523,0.06034067869186401
826,london-500,5.384124,3.794876,0.06034067869186401
827,london-500,4.3917603,2.6741443,0.06034067869186401
828,london-500,6.609347,2.789737,0.06034067869186401
829,london-500,9.73429,5.608517,0.06034067869186401
830,london-500,3.4287138,2.202684,0.06034067869186401
831,london-500,6.643711,2.718707,0.06034067869186401
832,london-500,6.1682506,4.664507,0.06034067869186401
833,london-500,6.290329,4.607002,0.06034067869186401
834,london-500,5.679037,4.14403,0.06034067869186401
835,london-500,5.609024,3.597157,0.06034067869186401
836,london-500,9.284424,5.148933,0.06034067869186401
837,london-500,5.128579,3.2964613,0.06034067869186401
838,london-500,5.3424397,2.5359545,0.06034067869186401
839,london-500,4.3830996,2.0992537,0.06034067869186401
840,london-500,4.2856336,2.744791,0.06034067869186401
841,london-500,4.3718576,2.6594982,0.06034067869186401
842,london-500,5.763301,3.800591,0.06034067869186401
843,london-500,5.500056,2.6568274,0.06034067869186401
844,london-500,8.340754,5.0784016,0.06034067869186401
845,london-500,14.390608,8.983367,0.06034067869186401
846,london-500,5.6137094,3.8288355,0.06034067869186401
847,london-500,4.575989,2.7855453,0.06034067869186401
848,london-500,4.978274,2.985965,0.06034067869186401
849,london-500,6.3860083,3.5867667,0.06034067869186401
850,london-500,3.800819,2.1445348,0.06034067869186401
851,london-500,8.445233,5.642369,0.06034067869186401
852,london-500,4.250587,2.747477,0.06034067869186401
853,london-500,4.143755,2.2160835,0.06034067869186401
854,london-500,6.4366508,4.701417,0.06034067869186401
855,london-500,6.8221426,3.853921,0.06034067869186401
856,london-500,4.8562956,2.9890087,0.06034067869186401
857,london-500,6.135024,3.849615,0.06034067869186401
858,london-500,5.4809337,3.260022,0.06034067869186401
859,london-500,8.83322,5.908119,0.06034067869186401
860,london-500,4.491786,2.6951644,0.06034067869186401
861,london-500,3.3241591,2.3816528,0.06034067869186401
862,london-500,4.4383163,2.6929412,0.06034067869186401
863,london-500,8.396083,4.658174,0.06034067869186401
864,london-500,4.9101143,2.1532533,0.06034067869186401
865,london-500,7.835642,4.543562,0.06034067869186401
866,london-500,5.5747776,3.20224,0.06034067869186401
867,london-500,5.645376,3.432401,0.06034067869186401
868,london-500,5.1674075,2.2001944,0.06034067869186401
869,london-500,7.2599564,3.4215908,0.06034067869186401
870,london-500,9.753653,5.1414294,0.06034067869186401
871,london-500,4.493951,2.6633053,0.06034067869186401
872,london-500,4.6408854,2.9967518,0.06034067869186401
873,london-500,4.130011,2.2330606,0.06034067869186401
874,london-500,6.8641844,4.189412,0.06034067869186401
875,london-500,4.2796254,2.0460558,0.06034067869186401
876,london-500,5.3065033,3.0300348,0.06034067869186401
877,london-500,3.7146626,2.4332726,0.06034067869186401
878,london-500,3.7438426,2.2592769,0.06034067869186401
879,london-500,5.062295,2.588871,0.06034067869186401
880,london-500,6.0884323,3.526493,0.06034067869186401
881,london-500,5.115889,3.331924,0.06034067869186401
882,london-500,4.119808,2.4103007,0.06034067869186401
883,london-500,3.9465384,2.1255517,0.06034067869186401
884,london-500,5.6465034,2.7709465,0.06034067869186401
885,london-500,6.121264,3.2629342,0.06034067869186401
886,london-500,5.091775,2.8288546,0.06034067869186401
887,london-500,5.858187,2.7423358,0.06034067869186401
888,london-500,5.06149,2.4946911,0.06034067869186401
889,london-500,8.58709,4.9569616,0.06034067869186401
890,london-500,4.4135094,2.7581627,0.06034067869186401
891,london-500,4.952152,2.459299,0.06034067869186401
892,london-500,4.2967606,2.651629,0.06034067869186401
893,london-500,7.0651484,5.1061845,0.06034067869186401
894,london-500,4.5911903,2.7301824,0.06034067869186401
895,london-500,7.1021132,3.1390755,0.06034067869186401
896,london-500,7.399317,4.7417126,0.06034067869186401
897,london-500,7.776768,6.011598,0.06034067869186401
898,london-500,3.968261,2.1076486,0.06034067869186401
899,london-500,4.9098587,2.9200585,0.06034067869186401
900,london-500,4.9106865,2.5645623,0.054148411750793456
901,london-500,5.7087855,3.3528783,0.054148411750793456
902,london-500,5.4098296,3.2711806,0.054148411750793456
903,london-500,7.311426,4.848363,0.054148411750793456
904,london-500,7.1379433,4.0320597,0.054148411750793456
905,london-500,5.272813,2.3510942,0.054148411750793456
906,london-500,6.889813,3.287403,0.054148411750793456
907,london-500,10.259932,5.4694595,0.054148411750793456
908,london-500,4.4149284,2.747069,0.054148411750793456
909,london-500,5.067137,2.6685736,0.054148411750793456
910,london-500,5.321673,2.9322972,0.054148411750793456
911,london-500,5.8072505,3.0736196,0.054148411750793456
912,london-500,4.4682903,2.8203018,0.054148411750793456
913,london-500,6.0440636,4.7349377,0.054148411750793456
914,london-500,5.2915335,2.8596902,0.054148411750793456
915,london-500,7.379178,4.054777,0.054148411750793456
916,london-500,3.2681687,2.165381,0.054148411750793456
917,london-500,6.621764,5.038486,0.054148411750793456
918,london-500,4.727441,3.3260946,0.054148411750793456
919,london-500,4.8655343,3.0171945,0.054148411750793456
920,london-500,5.3561716,2.8924427,0.054148411750793456
921,london-500,4.0971665,2.1364503,0.054148411750793456
922,london-500,9.851358,6.7227345,0.054148411750793456
923,london-500,3.646388,2.4481435,0.054148411750793456
924,london-500,6.2131414,2.6481414,0.054148411750793456
925,london-500,3.937682,2.5998614,0.054148411750793456
926,london-500,3.9450965,2.3600922,0.054148411750793456
927,london-500,5.1785975,2.3412175,0.054148411750793456
928,london-500,5.832659,4.0285587,0.054148411750793456
929,london-500,8.850407,4.6366262,0.054148411750793456
930,london-500,5.9836287,3.8250475,0.054148411750793456
931,london-500,13.4090605,8.874214,0.054148411750793456
932,london-500,6.548215,3.557948,0.054148411750793456
933,london-500,11.114868,5.3973446,0.054148411750793456
934,london-500,6.787978,3.3863828,0.054148411750793456
935,london-500,5.7843924,3.6324954,0.054148411750793456
936,london-500,4.7381535,2.4059405,0.054148411750793456
937,london-500,6.2203236,2.726137,0.054148411750793456
938,london-500,5.713583,2.8916645,0.054148411750793456
939,london-500,10.777143,5.5663204,0.054148411750793456
940,london-500,4.996499,3.3354993,0.054148411750793456
941,london-500,7.4956384,5.8870325,0.054148411750793456
942,london-500,6.0208383,3.210392,0.054148411750793456
943,london-500,3.9259405,2.2415876,0.054148411750793456
944,london-500,7.834759,4.22822,0.054148411750793456
945,london-500,6.988594,3.5185132,0.054148411750793456
946,london-500,5.538513,2.785563,0.054148411750793456
947,london-500,6.653319,3.3855839,0.054148411750793456
948,london-500,3.4180295,1.9965777,0.054148411750793456
949,london-500,6.934689,3.7823796,0.054148411750793456
950,london-500,3.868807,2.186797,0.054148411750793456
951,london-500,5.087779,3.0352724,0.054148411750793456
952,london-500,5.049787,2.7288966,0.054148411750793456
953,london-500,5.7024584,2.9196577,0.054148411750793456
954,london-500,6.2831616,2.7555366,0.054148411750793456
955,london-500,4.9671307,3.313775,0.054148411750793456
956,london-500,5.3824415,3.5925508,0.054148411750793456
957,london-500,7.3683233,5.4640665,0.054148411750793456
958,london-500,5.7409873,2.7670236,0.054148411750793456
959,london-500,3.8798878,2.3250475,0.054148411750793456
960,london-500,8.20337,6.197083,0.054148411750793456
961,london-500,5.3705406,2.6066422,0.054148411750793456
962,london-500,6.6092,3.5019875,0.054148411750793456
963,london-500,6.9030037,4.2106776,0.054148411750793456
964,london-500,5.6345453,3.4632845,0.054148411750793456
965,london-500,8.475719,6.000399,0.054148411750793456
966,london-500,6.3982177,3.625247,0.054148411750793456
967,london-500,6.6486998,2.8112028,0.054148411750793456
968,london-500,8.438778,3.5004807,0.054148411750793456
969,london-500,6.00605,3.575747,0.054148411750793456
970,london-500,6.263102,3.0806804,0.054148411750793456
971,london-500,4.297859,2.2433863,0.054148411750793456
972,london-500,5.1090035,3.4479697,0.054148411750793456
973,london-500,7.982314,3.100678,0.054148411750793456
974,london-500,4.207548,2.2515063,0.054148411750793456
975,london-500,7.5933194,3.6184912,0.054148411750793456
976,london-500,7.375723,4.313658,0.054148411750793456
977,london-500,3.8082197,2.5496259,0.054148411750793456
978,london-500,4.6907187,2.806421,0.054148411750793456
979,london-500,4.805136,2.2964513,0.054148411750793456
980,london-500,4.166988,2.3983607,0.054148411750793456
981,london-500,5.1380434,3.059486,0.054148411750793456
982,london-500,8.472727,6.152671,0.054148411750793456
983,london-500,3.1789773,2.0988016,0.054148411750793456
984,london-500,4.781191,3.2584496,0.054148411750793456
985,london-500,5.614079,2.4758072,0.054148411750793456
986,london-500,7.1830044,2.767271,0.054148411750793456
987,london-500,6.709598,2.8572068,0.054148411750793456
988,london-500,5.446071,3.146326,0.054148411750793456
989,london-500,5.651242,3.2808127,0.054148411750793456
990,london-500,7.7105637,3.9432535,0.054148411750793456
991,london-500,5.181361,2.754253,0.054148411750793456
992,london-500,6.422261,4.6248746,0.054148411750793456
993,london-500,6.7918277,4.104081,0.054148411750793456
994,london-500,6.4272265,4.2008753,0.054148411750793456
995,london-500,3.8240144,2.0910125,0.054148411750793456
996,london-500,4.4030933,2.2326844,0.054148411750793456
997,london-500,4.500235,2.553957,0.054148411750793456
998,london-500,4.293235,2.8864202,0.054148411750793456
999,london-500,4.1446276,2.4051175,0.054148411750793456
1000,london-500,5.6523657,2.8960655,0.06375284433364868
1001,london-500,7.231294,4.041074,0.06375284433364868
1002,london-500,5.486813,2.3173072,0.06375284433364868
1003,london-500,6.083538,3.5550919,0.06375284433364868
1004,london-500,4.9838204,3.783403,0.06375284433364868
1005,london-500,4.256127,2.6060333,0.06375284433364868
1006,london-500,4.7161117,2.8020277,0.06375284433364868
1007,london-500,10.404228,6.819607,0.06375284433364868
1008,london-500,3.9329767,2.1988952,0.06375284433364868
1009,london-500,7.3928914,2.8663373,0.06375284433364868
1010,london-500,5.5463514,4.3444777,0.06375284433364868
1011,london-500,7.4627213,3.211228,0.06375284433364868
1012,london-500,5.112393,3.1129975,0.06375284433364868
1013,london-500,5.305321,3.0998337,0.06375284433364868
1014,london-500,5.6740923,4.292623,0.06375284433364868
1015,london-500,5.5175114,2.7283907,0.06375284433364868
1016,london-500,4.546504,2.5317626,0.06375284433364868
1017,london-500,4.112068,2.539141,0.06375284433364868
1018,london-500,4.570254,2.2767503,0.06375284433364868
1019,london-500,6.475599,4.8324895,0.06375284433364868
1020,london-500,6.841571,4.2642946,0.06375284433364868
1021,london-500,3.878735,2.1746361,0.06375284433364868
1022,london-500,7.8236537,3.3654685,0.06375284433364868
1023,london-500,5.2635856,3.8522234,0.06375284433364868
1024,london-500,7.7555532,3.0911512,0.06375284433364868
1025,london-500,4.902418,2.8193483,0.06375284433364868
1026,london-500,6.1123543,3.4997902,0.06375284433364868
1027,london-500,4.121981,2.0876374,0.06375284433364868
1028,london-500,4.957892,2.7867012,0.06375284433364868
1029,london-500,3.7552326,1.9848971,0.06375284433364868
1030,london-500,5.3805237,2.64047,0.06375284433364868
1031,london-500,5.38575,2.7305133,0.06375284433364868
1032,london-500,6.088602,3.1925273,0.06375284433364868
1033,london-500,7.592847,4.0185146,0.06375284433364868
1034,london-500,3.5275497,2.2185538,0.06375284433364868
1035,london-500,4.401929,2.174628,0.06375284433364868
1036,london-500,5.195158,2.9459493,0.06375284433364868
1037,london-500,5.9601493,2.741805,0.06375284433364868
1038,london-500,4.538668,2.51643,0.06375284433364868
1039,london-500,6.278165,3.5394106,0.06375284433364868
1040,london-500,6.3954315,4.480422,0.06375284433364868
1041,london-500,4.7940645,3.214992,0.06375284433364868
1042,london-500,4.679947,2.6389124,0.06375284433364868
1043,london-500,4.8567495,3.6354623,0.06375284433364868
1044,london-500,5.6542215,3.0843391,0.06375284433364868
1045,london-500,6.708168,4.147327,0.06375284433364868
1046,london-500,5.679574,2.8191667,0.06375284433364868
1047,london-500,6.4420767,2.732089,0.06375284433364868
1048,london-500,6.6797714,5.0455284,0.06375284433364868
1049,london-500,11.000578,5.1825213,0.06375284433364868
1050,london-500,4.7262373,2.8618526,0.06375284433364868
1051,london-500,6.746403,4.1200123,0.06375284433364868
1052,london-500,6.342882,3.3986177,0.06375284433364868
1053,london-500,3.6541858,2.3536968,0.06375284433364868
1054,london-500,6.8985114,3.0657487,0.06375284433364868
1055,london-500,5.322908,2.627064,0.06375284433364868
1056,london-500,4.730373,2.805697,0.06375284433364868
1057,london-500,3.1157146,2.015892,0.06375284433364868
1058,london-500,4.2025256,3.2159123,0.06375284433364868
1059,london-500,4.1854343,2.1157436,0.06375284433364868
1060,london-500,4.534179,2.6883693,0.06375284433364868
