Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
494,cambridge-500,15.903551,14.153875,0.009324815273284912
495,cambridge-500,11.28935,9.33344,0.009324815273284912
496,cambridge-500,9.8413315,8.045198,0.009324815273284912
497,cambridge-500,16.242954,14.585312,0.009324815273284912
498,cambridge-500,10.366129,8.611868,0.009324815273284912
499,cambridge-500,14.139177,12.285965,0.009324815273284912
500,cambridge-500,10.252506,7.903221,0.006493079662322998
501,cambridge-500,17.453758,16.216896,0.006493079662322998
502,cambridge-500,11.416507,9.561841,0.006493079662322998
503,cambridge-500,12.24382,10.337371,0.006493079662322998
504,cambridge-500,11.092606,9.46126,0.006493079662322998
505,cambridge-500,11.220545,9.125532,0.006493079662322998
506,cambridge-500,10.389331,8.874149,0.006493079662322998
507,cambridge-500,12.050946,10.539225,0.006493079662322998
508,cambridge-500,12.135279,10.0842285,0.006493079662322998
509,cambridge-500,15.745621,14.246751,0.006493079662322998
510,cambridge-500,10.976631,9.154682,0.006493079662322998
511,cambridge-500,10.9763,9.161673,0.006493079662322998
512,cambridge-500,10.047373,8.187479,0.006493079662322998
513,cambridge-500,13.72714,12.313285,0.006493079662322998
514,cambridge-500,10.025394,8.138619,0.006493079662322998
515,cambridge-500,12.294881,10.320078,0.006493079662322998
516,cambridge-500,11.194672,9.354771,0.006493079662322998
517,cambridge-500,10.9114,8.823302,0.006493079662322998
518,cambridge-500,10.228811,8.532982,0.006493079662322998
519,cambridge-500,11.397633,9.440346,0.006493079662322998
520,cambridge-500,9.665681,8.02775,0.006493079662322998
521,cambridge-500,12.182802,10.672217,0.006493079662322998
522,cambridge-500,8.71443,7.059264,0.006493079662322998
523,cambridge-500,18.300114,16.434244,0.006493079662322998
524,cambridge-500,13.992788,12.644923,0.006493079662322998
525,cambridge-500,11.962384,10.187363,0.006493079662322998
526,cambridge-500,13.259645,11.514837,0.006493079662322998
527,cambridge-500,12.769054,10.690594,0.006493079662322998
528,cambridge-500,13.706407,11.703982,0.006493079662322998
529,cambridge-500,10.414535,8.015019,0.006493079662322998
530,cambridge-500,11.086336,9.412532,0.006493079662322998
531,cambridge-500,10.936551,8.805298,0.006493079662322998
532,cambridge-500,11.321994,9.690995,0.006493079662322998
533,cambridge-500,11.04669,9.278555,0.006493079662322998
534,cambridge-500,9.748277,7.7272906,0.006493079662322998
535,cambridge-500,9.767909,7.8694463,0.006493079662322998
536,cambridge-500,9.068081,7.45191,0.006493079662322998
537,cambridge-500,18.14985,16.584827,0.006493079662322998
538,cambridge-500,9.421574,7.7989163,0.006493079662322998
539,cambridge-500,9.211048,7.7363954,0.006493079662322998
540,cambridge-500,12.509221,10.174627,0.006493079662322998
541,cambridge-500,9.066072,7.3324437,0.006493079662322998
542,cambridge-500,9.863934,7.8098516,0.006493079662322998
543,cambridge-500,10.187536,8.337055,0.006493079662322998
544,cambridge-500,9.230707,8.069463,0.006493079662322998
545,cambridge-500,11.049091,9.613413,0.006493079662322998
546,cambridge-500,18.422157,16.920353,0.006493079662322998
547,cambridge-500,11.353063,9.663125,0.006493079662322998
548,cambridge-500,9.489836,7.572985,0.006493079662322998
549,cambridge-500,9.404036,7.4261003,0.006493079662322998
550,cambridge-500,10.399601,8.431978,0.006493079662322998
551,cambridge-500,11.154509,9.25413,0.006493079662322998
552,cambridge-500,13.082683,11.188684,0.006493079662322998
553,cambridge-500,12.464622,10.787258,0.006493079662322998
554,cambridge-500,9.838896,7.982398,0.006493079662322998
555,cambridge-500,11.384066,8.714841,0.006493079662322998
556,cambridge-500,11.550374,9.447195,0.006493079662322998
557,cambridge-500,9.360893,7.5261683,0.006493079662322998
558,cambridge-500,11.008477,8.653823,0.006493079662322998
559,cambridge-500,12.360586,10.586686,0.006493079662322998
560,cambridge-500,11.050035,9.347805,0.006493079662322998
561,cambridge-500,10.298737,8.590115,0.006493079662322998
562,cambridge-500,12.032497,10.463595,0.006493079662322998
563,cambridge-500,18.14745,16.047827,0.006493079662322998
564,cambridge-500,12.459154,10.769517,0.006493079662322998
565,cambridge-500,9.77617,8.351696,0.006493079662322998
566,cambridge-500,12.499506,10.910375,0.006493079662322998
567,cambridge-500,12.842454,11.047916,0.006493079662322998
568,cambridge-500,12.360575,10.240676,0.006493079662322998
569,cambridge-500,10.585079,8.77825,0.006493079662322998
570,cambridge-500,13.251252,11.503392,0.006493079662322998
571,cambridge-500,9.03903,7.138957,0.006493079662322998
572,cambridge-500,9.197258,7.097925,0.006493079662322998
573,cambridge-500,11.819166,9.415749,0.006493079662322998
574,cambridge-500,9.361682,6.9644003,0.006493079662322998
575,cambridge-500,16.658798,15.161016,0.006493079662322998
576,cambridge-500,12.606773,10.71512,0.006493079662322998
577,cambridge-500,10.405189,8.854257,0.006493079662322998
578,cambridge-500,8.781445,7.3571906,0.006493079662322998
579,cambridge-500,10.462755,8.016439,0.006493079662322998
580,cambridge-500,15.115294,13.72162,0.006493079662322998
581,cambridge-500,10.103281,8.1958065,0.006493079662322998
582,cambridge-500,10.982021,9.180311,0.006493079662322998
583,cambridge-500,11.366194,9.757566,0.006493079662322998
584,cambridge-500,10.5038805,8.771946,0.006493079662322998
585,cambridge-500,13.582268,12.092706,0.006493079662322998
586,cambridge-500,11.551247,9.416077,0.006493079662322998
587,cambridge-500,11.707035,10.341584,0.006493079662322998
588,cambridge-500,14.699501,12.769455,0.006493079662322998
589,cambridge-500,13.506995,11.186251,0.006493079662322998
590,cambridge-500,13.300119,11.515505,0.006493079662322998
591,cambridge-500,17.899181,16.087551,0.006493079662322998
592,cambridge-500,9.523373,8.321685,0.006493079662322998
593,cambridge-500,11.991856,10.304476,0.006493079662322998
594,cambridge-500,14.204349,12.36211,0.006493079662322998
595,cambridge-500,12.415779,10.779729,0.006493079662322998
596,cambridge-500,13.051926,11.1541,0.006493079662322998
597,cambridge-500,11.415027,9.336667,0.006493079662322998
598,cambridge-500,10.310562,8.800112,0.006493079662322998
599,cambridge-500,10.067412,8.370856,0.006493079662322998
600,cambridge-500,12.545172,10.510956,0.008844261169433593
601,cambridge-500,9.916147,8.183437,0.008844261169433593
602,cambridge-500,11.741808,10.4078045,0.008844261169433593
603,cambridge-500,13.011343,11.09716,0.008844261169433593
604,cambridge-500,13.917303,12.073969,0.008844261169433593
605,cambridge-500,9.243242,8.026075,0.008844261169433593
606,cambridge-500,10.584196,8.38424,0.008844261169433593
607,cambridge-500,9.820021,8.054169,0.008844261169433593
608,cambridge-500,10.239505,8.515364,0.008844261169433593
609,cambridge-500,13.814236,12.35183,0.008844261169433593
610,cambridge-500,8.80822,7.1200347,0.008844261169433593
611,cambridge-500,10.031614,8.081635,0.008844261169433593
612,cambridge-500,11.686907,9.537523,0.008844261169433593
613,cambridge-500,10.08058,7.737369,0.008844261169433593
614,cambridge-500,15.023083,13.30825,0.008844261169433593
615,cambridge-500,15.017245,13.256104,0.008844261169433593
616,cambridge-500,14.43873,13.045526,0.008844261169433593
617,cambridge-500,10.953558,8.964906,0.008844261169433593
618,cambridge-500,12.9043,11.359077,0.008844261169433593
619,cambridge-500,12.349995,10.572916,0.008844261169433593
620,cambridge-500,8.693626,7.0250363,0.008844261169433593
621,cambridge-500,15.044909,12.511828,0.008844261169433593
622,cambridge-500,11.539864,9.546068,0.008844261169433593
623,cambridge-500,12.60606,10.94813,0.008844261169433593
624,cambridge-500,16.43418,14.875582,0.008844261169433593
625,cambridge-500,10.081177,8.359681,0.008844261169433593
626,cambridge-500,10.191275,8.114031,0.008844261169433593
627,cambridge-500,10.1479225,7.866464,0.008844261169433593
628,cambridge-500,10.649075,8.995873,0.008844261169433593
629,cambridge-500,9.688879,7.86399,0.008844261169433593
630,cambridge-500,10.240537,8.558968,0.008844261169433593
631,cambridge-500,9.883653,7.801504,0.008844261169433593
632,cambridge-500,11.887373,10.078403,0.008844261169433593
633,cambridge-500,10.67049,8.750831,0.008844261169433593
634,cambridge-500,9.433577,7.4611588,0.008844261169433593
635,cambridge-500,17.92531,15.581228,0.008844261169433593
636,cambridge-500,11.387164,10.1570015,0.008844261169433593
637,cambridge-500,10.971561,8.782435,0.008844261169433593
638,cambridge-500,19.34488,17.618504,0.008844261169433593
639,cambridge-500,12.386092,10.631174,0.008844261169433593
640,cambridge-500,14.962793,13.50619,0.008844261169433593
641,cambridge-500,16.255604,14.60111,0.008844261169433593
642,cambridge-500,15.808832,14.056956,0.008844261169433593
643,cambridge-500,11.44516,9.63661,0.008844261169433593
644,cambridge-500,9.73305,8.070277,0.008844261169433593
645,cambridge-500,12.321621,10.588078,0.008844261169433593
646,cambridge-500,12.575649,10.450872,0.008844261169433593
647,cambridge-500,11.004091,8.988566,0.008844261169433593
648,cambridge-500,9.7824,7.920204,0.008844261169433593
649,cambridge-500,11.115471,8.8790045,0.008844261169433593
650,cambridge-500,11.498331,9.641783,0.008844261169433593
651,cambridge-500,9.994243,7.9344034,0.008844261169433593
652,cambridge-500,9.707476,7.8167467,0.008844261169433593
653,cambridge-500,13.687426,11.989138,0.008844261169433593
654,cambridge-500,11.106205,9.278256,0.008844261169433593
655,cambridge-500,22.367496,20.58505,0.008844261169433593
656,cambridge-500,13.22032,11.341067,0.008844261169433593
657,cambridge-500,11.06562,9.479511,0.008844261169433593
658,cambridge-500,9.353365,7.6650524,0.008844261169433593
659,cambridge-500,15.706016,13.972498,0.008844261169433593
660,cambridge-500,13.828663,12.220346,0.008844261169433593
661,cambridge-500,10.529913,9.049075,0.008844261169433593
662,cambridge-500,12.462822,10.2292595,0.008844261169433593
663,cambridge-500,11.408483,9.654938,0.008844261169433593
664,cambridge-500,12.635845,10.704214,0.008844261169433593
665,cambridge-500,9.126008,7.838238,0.008844261169433593
666,cambridge-500,14.249149,12.485819,0.008844261169433593
667,cambridge-500,11.940976,9.853708,0.008844261169433593
668,cambridge-500,11.123122,9.241562,0.008844261169433593
669,cambridge-500,12.755104,11.107819,0.008844261169433593
670,cambridge-500,10.431129,8.833004,0.008844261169433593
671,cambridge-500,9.553261,8.031151,0.008844261169433593
672,cambridge-500,11.040985,9.211521,0.008844261169433593
673,cambridge-500,11.09487,9.103046,0.008844261169433593
674,cambridge-500,14.414873,12.596821,0.008844261169433593
675,cambridge-500,12.624385,10.604197,0.008844261169433593
676,cambridge-500,9.760492,7.608347,0.008844261169433593
677,cambridge-500,9.3742695,7.769524,0.008844261169433593
678,cambridge-500,9.843494,7.8703833,0.008844261169433593
679,cambridge-500,16.574884,14.724961,0.008844261169433593
680,cambridge-500,10.119553,8.616583,0.008844261169433593
681,cambridge-500,21.92643,20.374302,0.008844261169433593
682,cambridge-500,12.686458,11.111626,0.008844261169433593
683,cambridge-500,9.724562,8.083512,0.008844261169433593
684,cambridge-500,9.649444,8.038892,0.008844261169433593
685,cambridge-500,12.921192,10.662975,0.008844261169433593
686,cambridge-500,9.889526,8.230266,0.008844261169433593
687,cambridge-500,11.017947,9.013805,0.008844261169433593
688,cambridge-500,15.752318,14.443374,0.008844261169433593
689,cambridge-500,14.409175,12.539198,0.008844261169433593
690,cambridge-500,12.431241,10.486073,0.008844261169433593
691,cambridge-500,9.624187,7.537455,0.008844261169433593
692,cambridge-500,9.1912985,7.440344,0.008844261169433593
693,cambridge-500,18.158596,16.554628,0.008844261169433593
694,cambridge-500,11.05611,9.046669,0.008844261169433593
695,cambridge-500,9.883684,7.8137107,0.008844261169433593
696,cambridge-500,10.39772,8.78402,0.008844261169433593
697,cambridge-500,13.533461,11.773886,0.008844261169433593
698,cambridge-500,9.682677,7.809589,0.008844261169433593
699,cambridge-500,10.74614,9.144482,0.008844261169433593
700,cambridge-500,14.899998,13.070583,0.008830583095550537
701,cambridge-500,9.872123,7.9832754,0.008830583095550537
702,cambridge-500,14.193283,12.709476,0.008830583095550537
703,cambridge-500,14.649691,12.673008,0.008830583095550537
704,cambridge-500,13.328765,11.753382,0.008830583095550537
705,cambridge-500,10.234608,8.384583,0.008830583095550537
706,cambridge-500,10.309618,8.319659,0.008830583095550537
707,cambridge-500,11.022264,8.93523,0.008830583095550537
708,cambridge-500,10.757914,8.537105,0.008830583095550537
709,cambridge-500,10.162462,7.915529,0.008830583095550537
710,cambridge-500,10.572826,8.653404,0.008830583095550537
711,cambridge-500,11.541942,10.084636,0.008830583095550537
712,cambridge-500,13.474731,11.773416,0.008830583095550537
713,cambridge-500,11.3542385,9.386609,0.008830583095550537
714,cambridge-500,17.30449,15.311785,0.008830583095550537
715,cambridge-500,9.530178,7.7025824,0.008830583095550537
716,cambridge-500,10.462606,8.527477,0.008830583095550537
717,cambridge-500,11.122504,8.965258,0.008830583095550537
718,cambridge-500,11.04896,8.896425,0.008830583095550537
719,cambridge-500,17.475075,15.133444,0.008830583095550537
720,cambridge-500,11.3583355,9.421939,0.008830583095550537
721,cambridge-500,11.498517,9.806371,0.008830583095550537
722,cambridge-500,17.26635,15.549746,0.008830583095550537
723,cambridge-500,16.275171,15.053339,0.008830583095550537
724,cambridge-500,11.935929,7.413225,0.008830583095550537
725,cambridge-500,11.771741,9.968523,0.008830583095550537
726,cambridge-500,14.067686,12.445891,0.008830583095550537
727,cambridge-500,14.555216,13.174215,0.008830583095550537
728,cambridge-500,13.441498,12.202112,0.008830583095550537
729,cambridge-500,13.870144,12.04242,0.008830583095550537
730,cambridge-500,12.428051,11.080347,0.008830583095550537
731,cambridge-500,17.481749,15.387415,0.008830583095550537
732,cambridge-500,13.421871,11.812191,0.008830583095550537
733,cambridge-500,9.971264,8.103279,0.008830583095550537
734,cambridge-500,11.573206,9.648513,0.008830583095550537
735,cambridge-500,10.28684,8.388331,0.008830583095550537
736,cambridge-500,11.50456,9.116261,0.008830583095550537
737,cambridge-500,11.753394,9.756289,0.008830583095550537
738,cambridge-500,15.077941,13.1137905,0.008830583095550537
739,cambridge-500,14.111591,12.468063,0.008830583095550537
740,cambridge-500,11.191849,9.520586,0.008830583095550537
741,cambridge-500,11.533802,9.128658,0.008830583095550537
742,cambridge-500,10.091246,8.33411,0.008830583095550537
743,cambridge-500,8.968853,7.281401,0.008830583095550537
744,cambridge-500,13.3825,11.772745,0.008830583095550537
745,cambridge-500,8.504574,6.758771,0.008830583095550537
746,cambridge-500,9.481893,7.125534,0.008830583095550537
747,cambridge-500,10.961428,8.646795,0.008830583095550537
748,cambridge-500,16.566826,14.684219,0.008830583095550537
749,cambridge-500,9.219088,7.468795,0.008830583095550537
750,cambridge-500,15.039469,13.44692,0.008830583095550537
751,cambridge-500,9.717265,8.057732,0.008830583095550537
752,cambridge-500,12.774877,10.840477,0.008830583095550537
753,cambridge-500,10.253834,8.606556,0.008830583095550537
754,cambridge-500,10.5094795,8.431801,0.008830583095550537
755,cambridge-500,10.452513,8.569924,0.008830583095550537
756,cambridge-500,9.957252,7.517811,0.008830583095550537
757,cambridge-500,12.639185,10.641928,0.008830583095550537
758,cambridge-500,9.446592,7.9586525,0.008830583095550537
759,cambridge-500,9.796171,7.958658,0.008830583095550537
760,cambridge-500,11.067605,9.545667,0.008830583095550537
761,cambridge-500,14.483785,12.561718,0.008830583095550537
762,cambridge-500,9.035717,6.9329295,0.008830583095550537
763,cambridge-500,9.773366,7.8871517,0.008830583095550537
764,cambridge-500,11.895597,9.928076,0.008830583095550537
765,cambridge-500,10.552568,8.788588,0.008830583095550537
766,cambridge-500,11.309557,9.467468,0.008830583095550537
767,cambridge-500,10.443553,8.765055,0.008830583095550537
768,cambridge-500,11.762829,9.799681,0.008830583095550537
769,cambridge-500,14.009209,11.559062,0.008830583095550537
770,cambridge-500,15.836378,14.395837,0.008830583095550537
771,cambridge-500,9.188795,7.6957746,0.008830583095550537
772,cambridge-500,14.411928,12.626789,0.008830583095550537
773,cambridge-500,11.037764,9.173105,0.008830583095550537
774,cambridge-500,11.576834,9.484959,0.008830583095550537
775,cambridge-500,9.054512,7.3311195,0.008830583095550537
776,cambridge-500,9.934868,7.8358974,0.008830583095550537
777,cambridge-500,13.137874,11.397409,0.008830583095550537
778,cambridge-500,9.988028,8.22518,0.008830583095550537
779,cambridge-500,12.625792,10.76713,0.008830583095550537
780,cambridge-500,12.46194,10.3671465,0.008830583095550537
781,cambridge-500,10.05959,8.264482,0.008830583095550537
782,cambridge-500,10.847343,8.891352,0.008830583095550537
783,cambridge-500,19.249247,17.61147,0.008830583095550537
784,cambridge-500,9.632692,7.6992517,0.008830583095550537
785,cambridge-500,13.754034,12.0631695,0.008830583095550537
786,cambridge-500,11.083096,9.634966,0.008830583095550537
787,cambridge-500,11.833495,9.802658,0.008830583095550537
788,cambridge-500,9.040829,7.2659307,0.008830583095550537
789,cambridge-500,12.124147,10.252664,0.008830583095550537
790,cambridge-500,11.367362,9.576625,0.008830583095550537
791,cambridge-500,20.029552,17.87333,0.008830583095550537
792,cambridge-500,10.780737,8.792887,0.008830583095550537
793,cambridge-500,11.617605,9.970043,0.008830583095550537
794,cambridge-500,9.462917,7.776813,0.008830583095550537
795,cambridge-500,12.174971,10.440294,0.008830583095550537
796,cambridge-500,12.984227,11.300105,0.008830583095550537
797,cambridge-500,10.425084,8.931179,0.008830583095550537
798,cambridge-500,9.850857,7.9185305,0.008830583095550537
799,cambridge-500,13.118052,11.313206,0.008830583095550537
800,cambridge-500,11.781328,10.0640335,0.007282824516296387
801,cambridge-500,8.924997,7.440307,0.007282824516296387
802,cambridge-500,9.792904,7.700739,0.007282824516296387
803,cambridge-500,12.157571,9.930737,0.007282824516296387
804,cambridge-500,11.712967,9.762356,0.007282824516296387
805,cambridge-500,9.588479,7.484332,0.007282824516296387
806,cambridge-500,13.660103,12.15791,0.007282824516296387
807,cambridge-500,13.025869,11.123625,0.007282824516296387
808,cambridge-500,16.734842,14.845831,0.007282824516296387
809,cambridge-500,11.889316,9.726036,0.007282824516296387
810,cambridge-500,10.688453,8.95321,0.007282824516296387
811,cambridge-500,8.90423,7.2785654,0.007282824516296387
812,cambridge-500,11.46796,9.693149,0.007282824516296387
813,cambridge-500,9.625032,7.7646894,0.007282824516296387
814,cambridge-500,9.950337,8.57144,0.007282824516296387
815,cambridge-500,11.986878,10.719642,0.007282824516296387
816,cambridge-500,9.640373,7.797082,0.007282824516296387
817,cambridge-500,10.590317,8.1150055,0.007282824516296387
818,cambridge-500,9.913551,7.86252,0.007282824516296387
819,cambridge-500,17.653938,15.879341,0.007282824516296387
820,cambridge-500,11.253822,9.25285,0.007282824516296387
821,cambridge-500,9.251932,7.593202,0.007282824516296387
822,cambridge-500,10.547804,8.604801,0.007282824516296387
823,cambridge-500,10.083275,8.368848,0.007282824516296387
824,cambridge-500,11.412374,9.448938,0.007282824516296387
825,cambridge-500,12.189339,9.92328,0.007282824516296387
826,cambridge-500,10.200909,8.510071,0.007282824516296387
827,cambridge-500,9.687004,7.8754177,0.007282824516296387
828,cambridge-500,14.396591,12.710694,0.007282824516296387
829,cambridge-500,9.804138,7.9801702,0.007282824516296387
830,cambridge-500,10.9373455,8.74057,0.007282824516296387
831,cambridge-500,9.784713,7.6579156,0.007282824516296387
832,cambridge-500,10.555688,9.070868,0.007282824516296387
833,cambridge-500,16.380028,14.754671,0.007282824516296387
834,cambridge-500,9.346908,7.64126,0.007282824516296387
835,cambridge-500,10.44411,8.610367,0.007282824516296387
836,cambridge-500,10.537733,8.503277,0.007282824516296387
837,cambridge-500,9.868177,7.9857273,0.007282824516296387
838,cambridge-500,9.41139,7.3557105,0.007282824516296387
839,cambridge-500,11.162416,9.527521,0.007282824516296387
840,cambridge-500,11.032387,8.853611,0.007282824516296387
841,cambridge-500,13.8115635,12.143728,0.007282824516296387
842,cambridge-500,17.333618,15.638783,0.007282824516296387
843,cambridge-500,10.340925,8.050269,0.007282824516296387
844,cambridge-500,11.727736,9.866074,0.007282824516296387
845,cambridge-500,11.489023,9.543905,0.007282824516296387
846,cambridge-500,10.144283,8.5577965,0.007282824516296387
847,cambridge-500,9.294065,7.9632926,0.007282824516296387
848,cambridge-500,12.53484,10.882105,0.007282824516296387
849,cambridge-500,12.66534,10.970368,0.007282824516296387
850,cambridge-500,9.91268,7.883713,0.007282824516296387
851,cambridge-500,14.168082,12.048849,0.007282824516296387
852,cambridge-500,11.12347,9.53491,0.007282824516296387
853,cambridge-500,11.175592,9.125769,0.007282824516296387
854,cambridge-500,12.534784,10.882351,0.007282824516296387
855,cambridge-500,17.937805,16.71124,0.007282824516296387
856,cambridge-500,9.579877,7.846115,0.007282824516296387
857,cambridge-500,11.8952675,10.335644,0.007282824516296387
858,cambridge-500,8.957486,7.2737904,0.007282824516296387
859,cambridge-500,10.425377,7.835162,0.007282824516296387
860,cambridge-500,9.66704,7.9866524,0.007282824516296387
861,cambridge-500,10.0787945,8.197124,0.007282824516296387
862,cambridge-500,18.353542,16.536749,0.007282824516296387
863,cambridge-500,8.919585,7.809217,0.007282824516296387
864,cambridge-500,10.23178,8.168595,0.007282824516296387
865,cambridge-500,11.234446,9.564778,0.007282824516296387
866,cambridge-500,10.264588,8.342003,0.007282824516296387
867,cambridge-500,10.325993,8.731983,0.007282824516296387
868,cambridge-500,10.935936,9.2863865,0.007282824516296387
869,cambridge-500,11.406078,9.608302,0.007282824516296387
870,cambridge-500,10.813659,8.581732,0.007282824516296387
871,cambridge-500,11.156055,9.424632,0.007282824516296387
872,cambridge-500,18.06166,16.33078,0.007282824516296387
873,cambridge-500,11.2712,9.681391,0.007282824516296387
874,cambridge-500,9.766126,7.8505955,0.007282824516296387
875,cambridge-500,17.887787,15.793232,0.007282824516296387
876,cambridge-500,16.252344,14.825748,0.007282824516296387
877,cambridge-500,10.21007,8.657381,0.007282824516296387
878,cambridge-500,9.149669,7.5871706,0.007282824516296387
879,cambridge-500,9.8882065,7.9192443,0.007282824516296387
880,cambridge-500,9.9702635,8.170135,0.007282824516296387
881,cambridge-500,11.455011,9.932479,0.007282824516296387
882,cambridge-500,8.829358,6.8275356,0.007282824516296387
883,cambridge-500,12.321659,10.496182,0.007282824516296387
884,cambridge-500,11.80835,9.68488,0.007282824516296387
885,cambridge-500,10.505562,8.479337,0.007282824516296387
886,cambridge-500,11.190437,9.133431,0.007282824516296387
887,cambridge-500,11.615843,9.266933,0.007282824516296387
888,cambridge-500,12.740044,11.033027,0.007282824516296387
889,cambridge-500,14.365473,12.535247,0.007282824516296387
890,cambridge-500,10.06729,8.231768,0.007282824516296387
891,cambridge-500,11.939226,9.952967,0.007282824516296387
892,cambridge-500,16.25743,14.606386,0.007282824516296387
893,cambridge-500,10.196763,7.4374347,0.007282824516296387
894,cambridge-500,9.892166,8.293944,0.007282824516296387
895,cambridge-500,12.0868635,10.020901,0.007282824516296387
896,cambridge-500,12.796637,11.396812,0.007282824516296387
897,cambridge-500,9.607262,7.7353554,0.007282824516296387
898,cambridge-500,10.8381,8.808405,0.007282824516296387
899,cambridge-500,11.117634,8.7888565,0.007282824516296387
900,cambridge-500,9.939419,8.040897,0.007219867706298828
901,cambridge-500,11.450705,9.759041,0.007219867706298828
902,cambridge-500,13.361445,11.642748,0.007219867706298828
903,cambridge-500,11.9580345,9.977823,0.007219867706298828
904,cambridge-500,10.436928,8.125063,0.007219867706298828
905,cambridge-500,11.290802,9.671216,0.007219867706298828
906,cambridge-500,11.435609,9.596468,0.007219867706298828
907,cambridge-500,11.594353,9.847353,0.007219867706298828
908,cambridge-500,9.54413,7.92773,0.007219867706298828
909,cambridge-500,12.522331,10.735971,0.007219867706298828
910,cambridge-500,9.781668,8.072472,0.007219867706298828
911,cambridge-500,14.578653,13.025364,0.007219867706298828
912,cambridge-500,8.774753,7.3426228,0.007219867706298828
913,cambridge-500,14.803822,13.14527,0.007219867706298828
914,cambridge-500,12.120531,10.217222,0.007219867706298828
915,cambridge-500,11.903969,9.936014,0.007219867706298828
916,cambridge-500,9.125381,7.293109,0.007219867706298828
917,cambridge-500,13.283232,11.542455,0.007219867706298828
918,cambridge-500,9.004111,7.52719,0.007219867706298828
919,cambridge-500,12.135682,10.657267,0.007219867706298828
920,cambridge-500,11.907085,9.924416,0.007219867706298828
921,cambridge-500,10.559082,9.115044,0.007219867706298828
922,cambridge-500,10.076493,8.132479,0.007219867706298828
923,cambridge-500,15.79266,13.659267,0.007219867706298828
924,cambridge-500,9.828837,8.375286,0.007219867706298828
925,cambridge-500,15.128666,13.018151,0.007219867706298828
926,cambridge-500,10.228204,7.5750923,0.007219867706298828
927,cambridge-500,12.9139595,10.853141,0.007219867706298828
928,cambridge-500,10.223794,8.266829,0.007219867706298828
929,cambridge-500,10.44607,8.689835,0.007219867706298828
930,cambridge-500,12.393637,10.798608,0.007219867706298828
931,cambridge-500,14.141549,12.493462,0.007219867706298828
932,cambridge-500,21.78086,19.41542,0.007219867706298828
933,cambridge-500,9.059938,6.8610635,0.007219867706298828
934,cambridge-500,12.457861,10.369904,0.007219867706298828
935,cambridge-500,20.939,19.007282,0.007219867706298828
936,cambridge-500,11.687246,9.175111,0.007219867706298828
937,cambridge-500,18.528355,16.42416,0.007219867706298828
938,cambridge-500,8.527132,7.1273785,0.007219867706298828
939,cambridge-500,14.009403,12.327771,0.007219867706298828
940,cambridge-500,9.543012,7.972927,0.007219867706298828
941,cambridge-500,19.230057,16.676596,0.007219867706298828
942,cambridge-500,15.704612,14.099317,0.007219867706298828
943,cambridge-500,10.596482,8.76682,0.007219867706298828
944,cambridge-500,12.379723,10.759413,0.007219867706298828
945,cambridge-500,11.437587,9.628349,0.007219867706298828
946,cambridge-500,9.968796,7.9569397,0.007219867706298828
947,cambridge-500,11.144493,9.118342,0.007219867706298828
948,cambridge-500,9.008213,7.443266,0.007219867706298828
949,cambridge-500,14.698403,12.968162,0.007219867706298828
950,cambridge-500,16.479511,14.63296,0.007219867706298828
951,cambridge-500,12.446372,10.961527,0.007219867706298828
952,cambridge-500,10.86046,9.327244,0.007219867706298828
953,cambridge-500,12.33494,10.82041,0.007219867706298828
954,cambridge-500,9.928838,8.27971,0.007219867706298828
955,cambridge-500,19.401592,17.202919,0.007219867706298828
956,cambridge-500,18.11305,16.704235,0.007219867706298828
957,cambridge-500,12.525513,10.883026,0.007219867706298828
958,cambridge-500,10.481342,8.752666,0.007219867706298828
959,cambridge-500,12.283934,10.590561,0.007219867706298828
960,cambridge-500,10.98991,9.061438,0.007219867706298828
961,cambridge-500,16.965092,15.153806,0.007219867706298828
962,cambridge-500,10.925761,8.873184,0.007219867706298828
963,cambridge-500,12.546196,11.04755,0.007219867706298828
964,cambridge-500,11.182229,9.482151,0.007219867706298828
965,cambridge-500,12.280283,10.591157,0.007219867706298828
966,cambridge-500,10.843561,8.980105,0.007219867706298828
967,cambridge-500,13.528036,11.549887,0.007219867706298828
968,cambridge-500,20.161596,18.080761,0.007219867706298828
969,cambridge-500,10.70376,9.048988,0.007219867706298828
970,cambridge-500,10.342764,8.0372,0.007219867706298828
971,cambridge-500,11.526171,9.761782,0.007219867706298828
972,cambridge-500,14.443856,13.177622,0.007219867706298828
973,cambridge-500,12.089849,9.90762,0.007219867706298828
974,cambridge-500,18.022839,15.990341,0.007219867706298828
975,cambridge-500,9.952331,8.2712145,0.007219867706298828
976,cambridge-500,11.550299,9.815333,0.007219867706298828
977,cambridge-500,10.105757,8.542816,0.007219867706298828
978,cambridge-500,13.253733,11.670858,0.007219867706298828
979,cambridge-500,16.514069,14.911114,0.007219867706298828
980,cambridge-500,9.024932,7.6746798,0.007219867706298828
981,cambridge-500,12.732325,10.793753,0.007219867706298828
982,cambridge-500,10.350609,8.749474,0.007219867706298828
983,cambridge-500,11.717329,9.996386,0.007219867706298828
984,cambridge-500,10.676534,9.038104,0.007219867706298828
985,cambridge-500,9.398397,8.222039,0.007219867706298828
986,cambridge-500,10.307974,8.133398,0.007219867706298828
987,cambridge-500,13.246929,11.541122,0.007219867706298828
988,cambridge-500,13.235866,11.066946,0.007219867706298828
